user_id,item_list
307,18246 17525 8695 6600 21663 18838 22646 14038 5644 9508 14343 13433 2333 20928
308,2333 20345 13541 11242 3983 14250 2868 15372 18190 10364 12140 2317 4620 13384 23258 9029 20415
309,20801 12158 17397 16551 23597 7186 18241 25463 15256 22459 13791 20073 176 4991
310,22445 16176 13181 24877 1583 19379 25407 20657 21362 1240 5803 8894
311,8709 51 20300 24958 497 16172 12402 3630 5032 3037 17685 14328 13990 4936
312,15327 18190 5717 3835 16112 921 13541 23127 9284 8285 23711 1785
313,25675 6521 22554 924 24075 22750 6294 6904 9438 25046 22128 6632 12061 14595
314,9438 11044 24075 22506 19089 20212 10269 22622 22313 11702 5942 24415 4025 12230
315,6088 20031 1863 2333 13541 24908 5717 6926 10269 20130 12061 10450 25675 4620 9438
316,17647 19175 4903 14753 8816 6820 7844 11387 23651 15196 13226 24376
317,13118 385 21552 7964 2333 6950 10009 22617 20148 13797 14023 141 4209 16503 7235
318,3066 21381 11390 4837 1614 21067 20892 11705 15207 9759 614 25121 5637 4491 8269
319,3631 10269 13588 1463 17347 25587 10161 3660 17020 17579 2421
320,679 6446 25738 4871 2001 3198 22121 3812 19452 10834 5930 7095
321,20163 24675 17145 13494 1258 25281 15521 23289 5418 21802 6616 2782 15905 4766
322,10269 3395 9438 4533 25675 21865 11295 12357 5044 17039 12061 23906 18544 17867 25407 23124 22554 22660
323,6208 10722 14684 18512 7450 20553 15903 4892 22378 24157 18419 13117 2969 23034 19287 19213 20308 24508
324,15899 2639 20 2401 8990 22158 9649 9515 4878 19653 10620 16772
325,359 4194 20345 2570 2835 16534 11242 8395 19874 9942 14684 17668
326,1004 15256 18789 20722 6366 16552 14937 18241 25558 13791 25142
327,17925 9645 25688 19739 1740 4846 20438 16597 9699 24929 1487 8787 21306
328,10792 2492 22010 2426 5 23848 23895 20289 16496 7946 9370 12162 11003 24874
329,14684 11832 19874 14534 24355 18419 18512 1300 20308 22652 8863 9036 20191 3625
330,10269 16522 9438 22554 5942 16875 12061 18769 18293 2776 10786 18675 9851 20604 25407 12923
331,18053 8321 24969 1109 23749 25271 592 5187 4815 16266 15183 16775
332,12273 23799 20553 4907 23481 11767 17760 2512 20290 25299 817 18456 19089 21697 13797 11265 14978
333,24075 18190 6088 5717 22554 4620 9851 10450 11792 9284
334,14920 8097 9168 12914 11723 17819 22591 22548 4218 15663 7508 15197
335,24075 9851 25675 16630 22554 6088 5717 21890 11792 15459 4620 20395 9315 2300 8811 2339
336,19874 9050 14684 10450 21159 24561 17668 19180 4502 24831 18512 1834 1399 21450 16171 4569 24355 20395 23481
337,25170 15983 18704 2275 8242 10707 17843 22968 22474 18640 25192 14189 11191 21733 19536 2198 14884 12158
338,16928 8097 19236 9555 4841 10594 16150 6734 15795 3812 14744 16772 15009 17229 22236 11834 10939 484
339,9733 11348 11340 24070 12050 4980 16394 22655 11991 17668 25407 8037 5952 7547
340,2459 12268 8395 23211 2835 9151 24711 17556 17637 10875 11242 16324 19874 14684 20553 4502
341,24706 893 16123 25693 18790 17322 22897 180 4959 6217 21408 20031 13727 16828 15708 16901 5965 19942
342,21277 5717 25897 10786 18190 9284 9315 19401 17083 6088 19588 10458 4891
343,14033 21042 3345 21492 25425 10054 19585 4825 7206 7851 914 25912 13471 19722 15624 15144 12849 10437 24125 22495
344,4502 5084 19874 11871 20308 1547 6612 25890 18419 592 17668 12454
345,7111 681 13294 3422 9970 5044 14640 14356 5820 13703 20404 19852 8709 25585 17724
346,5078 5925 359 2835 4194 21428 4915 8430 17668 16622 2570 10418 16324 17643 20308 11022
347,7981 10994 16873 25741 13477 5815 11820 25890 9041 12928 11534 15246 17196 20547 12830
348,19874 15234 16116 24733 14104 21779 14684 25711 4502 17995 2423 10480 20308
349,14253 292 20806 14769 22103 10437 13109 16382 23109 13138 11925 6614 1566 3805 18383 4956 18237 10187
350,25013 11193 22377 15234 7653 17668 22747 10357 22004 20335 6872 11287 16936
351,17319 17320 17316 17317 17318 17314 17323 17322 17312 17321
352,9591 18190 2868 3983 15459 19549 23536 10788 2333 24846 5717 12341 22646 8560
353,23600 24146 19480 8251 14895 14291 16630 9339 20095 7601 19709 20308 7494 24075 12409
354,17160 5593 24268 18246 1399 7335 13030 15906 21044 9578 24603 23923 19664 8572
355,11340 12050 4980 11991 25407 5 18392 8309 8677 8316 4837 9322
356,6961 8987 1097 25675 15993 4444 21082 19220 862 13686 1566 24186 9438 22554
357,23737 3631 17680 22438 18495 19875 3737 18392 19606 4737 654 861
358,8524 15830 8544 11737 24075 8251 11452 773 23799 4433 19480 20934
359,14684 1176 4502 19874 7883 24577 12182 17229 5581 16365 1714 1816 4257
360,15903 9041 17517 5182 22121 12749 4390 24546 25407 10269 8990 14639 24275 11534 18009 8229
361,16865 22847 4928 7898 15892 5406 1449 3249 16131 4833 6658 15430 23460 13942
362,19237 9060 5469 25414 8337 21064 3744 23713 4147 19972 19769 3497 13294 8529
363,8678 11533 23444 8894 770 16218 13089 17968 20100 21491 17820
364,14418 13541 6926 22359 24764 9591 25338 9050 20171 10789
365,3037 740 5032 497 15910 9769 9319 15559 12158 4936 8097 7658 51 9662
366,21194 5803 17533 2049 7321 11535 20193 19294 5115 15104 6073 5784
367,7869 11925 4825 23109 7587 13485 914 14772 7910 23154 14965 8038 9358 14242 10417
368,10269 15999 9438 7120 22554 11533 5942 17130 12061 17565 18293 17323 10786 19055 9851 25407 12923
369,19089 8431 20095 12466 24209 15234 2665 5522 12409 13895 7494 24128 23600
370,15562 15908 25034 14418 20841 20130 12898 8678 17820 6134 799 1378 24956 7730 1185 4068
371,21413 17860 11443 21072 21857 18399 11191 17668 6251 10433 11083 20016 24900 19854
372,4620 23536 2868 2333 10450 23711 22646 25335 15327 21854 9284 19114
373,21245 17753 17877 7710 25637 11748 78 18263 2004 25585 24423 11237 20410
374,13319 12087 12080 9077 15873 15071 574 10057 14817 19614 16231 12191
375,2426 2001 9555 13226 10594 4432 10834 484 1583 15176 7095 10162 13711 3188 23141 15468 5044 18654 16928 8842
376,1904 22128 8560 12875 23230 21552 21005 18293 3659 6039 22845 10491 23490 9690
377,20146 16630 7494 14485 20095 24128 19480 20969 19709 23305 17723 23430 14895 3165 22121
378,13552 913 13328 23975 3442 13433 18886 1205 2422 4781 22701 6278 21567
379,3744 21061 681 11904 13887 588 13294 21558 14141 8337 1846 6047 7361
380,9555 10834 15691 10594 23154 18392 23141 8316 6734 1583 10981 23133 7095 16906
381,6760 24153 6239 21527 7444 24104 22858 5562 24900 3934 14220 2404 17744 25740 23628 12499
382,7553 23888 25675 16425 17860 4169 20732 14632 23429 16419 25319 7681 23301 2170 6848
383,9438 16890 22554 5374 12061 2996 5942 4966 9851 14595 18293 7495 23799 4437 13118 9295 19089 23679 8538
384,17760 23909 11730 19910 19089 17348 20095 9664 13797 8544 16630 11729 11687
385,25645 23908 18399 20777 20553 11275 10796 21494 23349 23077 25013 19930 19089 10498
386,21147 19977 1282 25044 19768 8826 6997 10324 5168 2493 6038 1995 3720 21083 5308 17379
387,4553 1282 15271 21797 7564 24590 139 7912 9566 13443 11772 16122 3188 2420
388,23912 25596 23774 17156 3497 15169 3744 17358 13503 863 11030 19161
389,2426 10594 23154 10834 9555 13711 23141 18392 7095 16906 6734 7991
390,23600 14291 20095 19480 19709 11730 7494 11658 12409 12466 20146 17968 2665 8431 9664 7896
391,1228 10157 7938 25406 14406 10629 7329 9438 2879 22438 6105 18415 7577 9641 19617 24908
392,8538 8242 19089 24075 17370 3037 9438 16775 14539 16465 25741 22075 1477 17664 16873 2767 20986 979
393,11384 14405 14684 20222 20308 9260 13628 21512 20706 9650 16860 1531 2933 7915 24075 23920 19874 2876 8228 8326
394,466 21030 22511 11729 8544 8704 9591 9239 8538 3256 18293 11638 8560 6239 3037 422
395,8894 19923 13294 22445 21654 2236 2945 13928 22801 18984 8037 4147 19149
396,20845 12680 362 3185 5250 5673 3812 17286 2243 6164 5895 7550 1491 2995 20870 20644
397,2426 20325 24075 18499 10594 7312 1583 14354 7095 22880 8990 12719 12818 11468 16928 7991 6734
398,24333 20963 12953 7016 3579 7053 2798 8339 14322 17908 23096
399,11533 5952 25407 16901 15169 12103 19875 9266 13663 12050 3737 21250 8860 13503
400,25457 23280 7850 22500 22478 16688 9398 4384 8870 25013 4461 1762 15594
401,8544 1863 9591 18293 8560 22128 466 14023 24621 3473 2996 13609 4966 17668
402,4511 19189 20782 5119 10062 21373 19571 2761 21458 13870 8097 11799
403,8430 4502 25801 13433 19976 17313 5672 22730 5985 2196 25804 9578 14478 6537
404,5859 2751 21493 22473 11356 17633 22000 14593 16213 16270 12289 2759
405,14684 12018 19874 11634 4502 8268 6612 15124 19678 8817 19010 2546 20308 12841 19789
406,2274 25675 17370 10110 14539 25218 2835 10010 25741 25549 2304 19429 4502 10799 2748 10760 16503 1822
407,10269 25675 9438 12818 12061 16906 22554 19113 5942 2733 9851 8385 10786 4765 23127 14130 25407
408,10036 7257 7902 11447 3547 2196 25675 4387 2996 18246 8920 5593 6781 3469
409,13753 17205 24648 24075 25311 11651 11925 16562 20003 10919 14418 22765 17565 15225 19050
410,23280 24735 17743 10365 1329 17248 19949 22478 24152 20244 18718 17769
411,19480 2269 16630 9350 20095 8097 14895 15234 20405 10357 24784 25862 14291 20335 25814 22004
412,24577 16394 8097 12914 25407 24359 18882 17070 22529 5446 21053 23955 8732 7280
413,8560 16552 21552 13628 4940 3724 22645 22356 18122 17229 14385 2333 8920 5468 4966 8811 13541
414,10269 25675 9438 18872 12061 2564 5942 3912 22554 2300 10786 8524 9851 10160 18293 7494
415,1863 2109 18122 14909 19089 20807 12061 5063 24484 22970 24075 15537 15695 21996 6088 275
416,8905 19764 3774 21492 14033 10054 3345 4825 25425 7851 19585 25912 7206 19722 914 15144 13471
417,678 2459 7934 10887 5414 18399 748 17133 3348 9822 25491 17668 17653 12521
418,14684 4502 18512 11672 8769 19780 19874 15028 7883 1714 24355 24442 11737 6135
419,9591 18122 8920 18344 13628 22645 14385 25736 21552 15571 3009 13751 4966 19822 13918
420,9520 391 23975 21912 11069 13331 20857 5492 16721 16530 19007 12225 21616 20626 1959 2705 23510 2507 24075
421,16726 12818 13801 20963 1702 17908 23405 15948 15733 20915
422,14619 17514 19100 610 12758 752 10341 8733 8068 14672 21996 361 6716 12053
423,9591 22511 8544 5856 4966 19581 8920 15544 13628 8560 466 24621 11452
424,20308 9851 18419 11475 5581 23502 6612 15363 7883 2908 17668 4382 4257 12952 1714 4123 6500 7585
425,1863 20496 22511 13541 21464 15327 9615 11868 21854 18902 8544 21552
426,17370 5815 14539 8396 16873 10994 13473 21675 7241 25549
427,12719 8323 24407 2420 18095 13930 8947 11649 5167 20771
428,22731 15331 2748 15903 902 9041 21337 5003 13608 22236 8165 22209 3913 24932
429,11964 5673 304 20626 23510 2507 18852 3744 14849 2426 14633 7993
430,17668 20686 22632 1310 24481 12563 1583 1811 1039 2274 17478 1258 4695 13696 10655 12983 23154
431,14061 5083 24992 8097 12948 4324 14211 10028 25950 16790 13128 17418
432,15903 24053 16775 25083 5150 22075 17546 21619 2596 17586 25642 7568 19973
433,14684 19282 11404 4332 20308 13047 11384 14323 16203 23690 19659 8796 13628 20122 20706 18419 24355 16860
434,4620 13410 5717 9284 525 11803 9218 17860 2868 20725 21552 14593 15327 18114
435,9934 10201 15562 3025 6168 21908 16715 22863 4543 7520 13025 3922 4174 6172 20270 13152 25868
436,20095 17723 24128 15234 7494 25345 2533 3572 23600 2159 5573 19281 19089 20212 20146 19429 6882
437,20146 12158 25187 19089 8709 14895 15691 3037 13797 15903 25631 20095 8894 10035
438,9410 19655 12952 2570 2214 11362 20260 22499 6198 10275 25309 19480 1197 6076 525
439,23154 2426 10594 5 25407 25138 1583 5773 9322 9398 10792 6472 5607 17156 23001 5899
440,17318 17319 17315 17316 17317 17313 17322 17321 17311 17320
441,10269 4505 25675 15272 9438 12474 12061 21537 22554 1034 5942 17096 9851 6401 23127 10786 9345
442,7742 7823 3432 2269 14272 6554 9673 10727 23154 16772 15673 19468 7013 18715
443,11721 22880 8097 12914 4878 8990 17819 1240 12978 11535 15691 20878 24573
444,5078 19824 11459 18555 4134 10745 9320 8769 1714 1816 16324 17565 12952 17637
445,9880 6371 13294 14445 8894 13928 22406 18984 6073 13433 7086 22445 18317 773
446,14684 12061 20308 22554 18419 15363 5581 19875 1714 18512 4257 21277 17668 22193 11737 19879
447,19429 902 9760 15484 11868 3877 9477 4270 12037 4728 17643 7720 761 17835 1396 12950
448,3469 13373 10717 23096 5717 17868 7892 4766 3256 271 18791 17474 3348 12438 4627 1051 22523
449,8544 2868 21552 24410 18443 24087 9438 14007 8704 13595 19922 3122 21262 1863 19062 9591 2759 17933
450,7966 10840 9782 24948 873 5497 6709 11830 5474 10590 8070 1290 24445 15325 24579 3701
451,25407 11533 23154 3737 15691 8860 2426 10594 10834 5
452,10269 25675 22554 25407 5942 5581 12061 10573 9851 25044 10786 7995 23799 25635 1888 7680 8538 24274
453,3341 24069 22045 18722 7153 8272 25040 23858 12746 24043 24618 11557
454,19627 6770 10162 19874 17685 18419 16410 7114 4936 15754 22680 3525 497 15285 22226
455,9438 13552 25675 16011 12061 12087 13118 13433 19089 10335 9851 25964 22554 4025 8538 7680 10786
456,19874 14684 20308 15363 11737 18122 4502 15234 57 15754 4940 5581 24355
457,17820 5412 4803 1863 10807 7883 24109 57 7471 4502 19756 4668
458,19792 25310 25736 15374 8772 25459 21155 18344 16928 7316 20979
459,25407 484 16772 13226 23154 2001 17229 22226 10594 16150 16928 23468 6734 23651 2426
460,25407 3257 13711 3572 2426 278 18452 23154 23141 1583 21720 10834
461,11730 23600 1863 1550 9591 19514 24109 20950 1947 19393 23890 25668 8560 16116 8064 3833
462,16084 4803 1458 24093 771 15764 3068 16857 18082 5412 6239 21022 24132 13966
463,24075 16923 25675 16083 22554 2158 5942 10621 10786 9851 10269 10653 18293 11820 8538 1888 25693 1338
464,681 2420 18095 10567 8947 20771 5167 21446 17688 25347 24818
465,15764 8304 8064 18122 24093 18569 4803 741 16084 5412 4979 21456
466,245 201 17919 16897 6509 23255 3631 17680 17315 17313
467,10269 7583 25675 12061 9438 19874 10786 11558 5942 8104 22554 23434 18293 6450 23127
468,3037 8709 20300 9662 13990 9716 13609 22548 13424 10901 9319 22540
469,6392 17138 21449 9667 23335 23975 25153 8475 24977 3094 7865 24896 21732 8077 15047
470,25407 16775 2426 5581 25596 5952 10594 1344 6734 8415 10834 6332 1583 9591 18419
471,15903 18708 9438 22554 25675 9819 10269 8563 8709 14377 24075 14640 17724 20931 969 7460 8396 25890
472,3395 12357 24461 13362 17171 25138 14517 25044 1848 24508
473,23057 9018 15945 1230 20343 1816 490 10722 14879 6443 1295 5932 7439 803 1449 21052 8104 8808 5950
474,3931 4742 19547 8869 9363 17481 1146 16624 23766 3612 5341 1444
475,19089 13490 17723 5475 11003 7114 20146 16897 24355 20746 16630 4215 23600 3631 7494
476,13159 16954 7792 20894 16607 2369 4352 25277 11135 12558 21369 24830 25553
477,19863 24075 20373 21035 24173 20662 471 7117 11854 15257 22327 3418 12717 11540
478,10672 17284 5399 22226 8816 20944 20052 17424 11537 23324 14236 10839
479,22548 18793 497 13424 12158 2767 9769 11855 5025 979 740 7021 14674 7030 3815
480,7709 22500 1479 25013 23074 21947 5317 24735 15371 12033 15925 25424
481,11533 7278 13586 18708 19875 9625 15169 18574 25407 5671 25133 1573 20863 9789
482,1863 5737 18322 19239 7830 17503 5163 12004 11638 4912 8560 19922
483,23711 2333 23536 11792 4620 18114 6088 20928 18190 11432 17514 5717 1214
484,2426 10594 15691 9555 10834 1583 9701 10981 6734 17195 7095
485,24423 17826 15903 8886 7115 23547 7728 823 9511 9580 14356 22121 10567 16772 4824 3469 195 5930
486,3418 15379 19028 7117 388 3746 255 9381 23263 23759 18276 203 6067 15959 20998 6518 21585
487,7063 1068 19089 1240 16630 3570 20095 22406 23600 5469 18984 11900 13928 7086 22121
488,24075 15052 9438 19691 25675 19707 5942 18859 21583 24661 8242 6329 18510 6208 14861 11114
489,10347 12056 11044 610 12222 16059 22743 1913 15873 25582 9515 8363 21013 10838 14817 1815 3767 3034 9230
490,1898 10685 4341 18580 6264 17170 16968 3102 5626 6283 508 11471 19788
491,10979 24555 19480 8560 1863 12742 19826 21975 13797 12983 17760 11731 4209 24597 20274 921 21552
492,24075 16022 10786 498 9851 20290 22554 24015 9438 16500 25675 9804 5942 19241 21631 17990 1627 24748 11792 17215
493,9541 484 16889 20688 11447 14978 9241 19524 3075 14995 8829 19480 21149 20553 59
494,8097 23154 12914 2426 9701 10834 17156 13711 4878 18392 7742 10594 22010
495,484 19596 1396 21359 2001 13039 8826 12061 13077 21552 13593 9851 23651 16793
496,12119 19401 6598 10914 21204 3264 11067 14720 24977 12321 22929 14943 13485 19618 24327 12659
497,9438 21814 22554 10059 12061 19401 2426 19739 5942 18293 15691 10766 9851 10834 19089
498,25675 3432 2426 21042 10269 4824 9555 4476 7095 625 8097 11783 10834 23646 23154 16945 23141 5942
499,15263 16345 10483 1857 20322 19869 25566 13217 3990 330 18074 4737
500,20553 17637 20308 25046 11737 2835 8395 2459 14684 19874 4502 23621 11471 20948
501,25693 23059 5630 6040 16426 21552 7029 5818 24408 12654 12845 7541
502,24481 20648 7885 21683 22378 12923 12566 11961 11276 11735 10996 17692 25007 19850 22900 1515
503,9591 1863 12061 23568 11730 18168 21552 3668 16552 8544 18122 11277 6926 17396 23711
504,24075 10792 9591 24523 4940 15884 5942 23739 12061 9299 9438 20308 10269 1863 18293 16116 8524
505,23086 1863 21373 12321 19823 4940 3775 12289 12759 2751 14808 9511 17314 15906 25834 14780 12162
506,8686 4620 6196 22359 13541 2333 14676 12103 23789 2300 4947 18190
507,23975 17470 14678 7836 12236 17462 11655 916 19886 10269 19829 11726
508,1691 13923 292 46 18481 16743 7851 16651 7063 8321 22840 7206 13928 10064 25607 17586
509,13686 5467 14253 4289 19220 19705 8987 15903 17961 7512 19140 8996
510,2426 7494 9555 20095 15691 19089 23141 9591 23154 22629 10834 11499 13711 7095
511,12715 6717 18066 21437 18974 13089 24576 18814 5790 2899 18987 386 16363 20034
512,15807 19281 15240 5915 12230 1712 10134 23563 8387 11388 9520 15354 20857
513,13306 19525 21381 8431 12466 19089 17723 24209 20274 20988 19480 21660
514,25407 10594 1583 22848 10834 15691 9555 13711 17156 9701 5607 9322
515,23510 22056 6500 15736 19726 19854 17245 25009 14849 6612 13863 20626
516,5381 22500 18996 4691 16890 9438 15073 5942 12973 15564 3849 6419 11909 10335
517,19480 20308 19089 15245 8538 6016 10109 5279 14291 1504 11730 17162 1477 4209 921 1080 8704
518,13541 18190 4620 10450 5717 12341 6088 2868 9284 2090 23711 20750
519,25675 17517 9438 19874 12061 15999 5942 246 19089 5891 25407 920 22554 18149 5044 1805 15234 20404 7553
520,2507 23510 23621 15579 9941 23007 6691 15988 11345 25009 23638 2834 627 15515 7823 13671 4479
521,14163 6115 3397 20582 12948 929 7971 18195 12845 17612 21461 2157 1209 12760
522,5078 20367 2459 11852 8395 11603 6429 23536 17637 20916 16324 11253 25302 128
523,10951 7553 20756 3485 3913 18404 25516 44 10781 3551 23154 1397 21395 3506 21161 8491
524,11687 13138 18997 10187 24805 17760 10377 12543 20553 20308 17168 12794 17850 2093 10396 15521
525,19089 7109 7494 9585 24075 1213 9438 18191 5044 23189 25407 7975 2665 16630 17723 14721 25675
526,19089 2001 5044 2185 25407 7361 22121 19468 20969 4565 6446 25459 9992 14744 15691 20673 17723 12409
527,17548 12841 20650 1579 3804 4538 5672 10090 184 11702 10399 13810 21197 18547 18533 18326
