user_id,item_list
441,10269 25675 9438 12061 22554 9337 24561 6767 20872 4460
442,7742 14272 9673 15079 3432 19468 16772 15729 16751 10946
443,11721 22880 8097 4878 12914 1240 8097 12914 20284 7489
444,5078 11459 16324 9320 12952 5078 1714 16365 4888 7624
445,14445 13294 22406 11295 9880 18317 22445 21049 11900 7736
446,14684 20308 18419 17668 5581 1714 14137 15363 18352 22653
447,11868 19429 9477 12037 9760 6612 15124 11925 15656 3168
448,18449 3469 5717 22523 4528 9315 11741 9412 21150 14912
449,19922 8544 21552 10979 24410 13764 1639 24227 20391 4264
450,7966 10840 5474 9782 1290 24948 5497 11830 25974 21236
451,25407 11533 15691 10834 23154 8860 11533 5 1619 21352
452,10269 25675 22554 12061 5942 24894 25209 1888 19308 19737
453,22045 18722 3341 24069 13401 19792 8826 13615 19074 24686
454,19627 17685 10162 16410 7114 497 4936 13609 2232 6062
455,25675 9438 12061 13118 19089 9752 13433 20038 13323 346
456,19874 14684 15363 20308 18122 19874 1714 10073 13301 20709
457,17820 4803 57 5412 10807 5412 17820 24109 24484 800
458,25310 19792 15374 5468 4940 25459 11452 20979 18662 4385
459,25407 16772 23154 6734 10594 16772 13226 484 9555 19713
460,25407 13711 2426 23154 18452 23141 18452 13711 20 14558
461,11730 1863 20950 11363 23890 19393 17813 22617 1201 10613
462,16084 1458 24093 4803 24075 15583 24093 4959 771 21250
463,24075 25675 22554 5942 10786 10786 15564 10363 9851 946
464,17585 20771 18095 681 17468 18949 23398 16758 2420 8707
465,24093 18569 18122 8064 15764 8304 5412 8064 17820 17069
466,245 17919 3631 6509 201 201 3631 22438 8661 19146
467,10269 25675 9438 12061 22554 15754 23711 6952 10786 21691
468,3037 8709 20300 7658 13609 9662 20300 7658 5617 20333
469,17138 25153 23335 2333 2488 17065 11731 21975 21365 20332
470,25407 2426 10594 6734 25596 16775 5150 5581 19092 21222
471,24075 15903 9438 25675 10269 17724 8396 17586 1888 17720
472,3395 12357 24461 13362 17171 17299 12100 16961 2280 9032
473,6970 4866 2167 23508 15945 19552 23404 11903 25974 5899
474,3931 19547 17481 3830 16624 4742 17481 8869 7544 8168
475,19089 20146 17723 16630 20746 23600 17723 22511 7494 3913
476,13159 16607 7792 3837 2369 13159 2369 20894 4900 25356
477,20373 19863 471 24173 11504 18636 3971 10766 20665 16962
478,10672 22226 8816 5399 17284 24179 16911 17319 20052 13515
479,22548 18793 497 12158 16172 13993 16172 17586 24421 3281
480,1479 15371 21947 24735 7709 22500 18122 24285 4689 15925
481,11533 19875 20863 13586 15169 11533 6878 15169 20974 25076
482,6088 12061 22836 17471 17503 8560 9386 19049 1081 4912
483,2333 23711 23536 18114 4620 11792 2333 13363 9337 13737
484,2426 9555 10594 15691 10834 10981 9701 7991 25138 6327
485,15903 18759 8886 24423 679 24423 8886 12638 7333 3872
486,19028 255 3418 23263 19317 7117 11979 25387 21759 5491
487,19089 7063 20146 1240 23600 7063 7908 1068 8051 9122
488,24075 25675 9438 5942 19089 24850 2841 8242 19308 8673
489,10347 15873 14817 16231 12222 17093 24199 25209 2465 18530
490,1898 16968 18580 10685 4341 18636 17565 3971 24586 7388
491,4209 12061 19826 10979 20274 13797 10979 11730 6654 25570
492,24075 10786 9851 25675 22554 10786 12948 21973 11792 817
493,20688 484 16889 11447 8693 3804 25314 2016 23245 1158
494,23154 8097 12914 10834 2426 12914 9701 17156 8322 21909
495,484 13077 8826 1396 13593 484 13226 2001 19340 5758
496,18366 3264 12119 6598 19401 14838 10914 7095 8102 16169
497,9438 22554 2426 12061 15691 19401 19525 11295 9154 6327
498,25675 2426 10269 9555 10834 13703 1848 5930 18392 6327
499,15263 10483 742 6177 10945 1857 15263 20322 23895 10476
500,20553 20308 17637 11737 8395 20553 8395 16324 17535 13631
501,25693 23059 6040 5630 24408 9924 13138 11248 940 8328
502,22378 22900 24481 25007 11961 24481 1258 3713 20317 12102
503,12061 1863 11730 24075 9591 3165 16552 3009 22617 14946
504,24075 12061 9438 5942 18293 18344 4940 3228 5924 3334
505,23086 19823 25834 12401 12162 21373 23086 19823 1840 21770
506,8686 4620 14676 6196 13541 12742 5746 25643 14433 25097
507,23975 19886 916 10269 14678 14356 4878 24839 21933 25355
508,22840 3497 292 16651 21061 681 16651 10054 7851 10443
509,14253 4289 13686 19705 5467 13686 8987 17745 7512 24444
510,2426 15691 9555 7494 23141 8920 7494 17514 19709 6327
511,18987 6568 12715 18066 2899 10596 10934 23292 3137 20341
512,15240 7442 20066 20857 12230 1205 20857 7442 1244 15869
513,16630 8431 17723 19480 12466 8431 12466 8894 10202 23627
514,25407 10594 1583 10834 9555 5607 2492 10594 9701 18148
515,19726 14849 23510 6500 20626 5078 25009 22056 25974 22332
516,16890 18996 8094 4691 5381 25459 9295 1943 23679 11368
517,19480 14291 8538 13641 20711 8538 22511 14291 7650 13797
518,13541 5717 9284 4620 18190 20737 19443 17964 9337 8756
519,25675 9438 12061 22554 5942 1373 3572 21958 15182 13609
520,2507 6691 23621 23638 2665 2919 2665 25009 12798 608
521,14163 6115 12948 12845 3397 10444 21731 13310 18360 13695
522,5078 2459 128 16324 11253 2459 8395 5078 25974 4706
523,10951 7553 21829 18059 3913 12943 3913 10951 21161 19223
524,11687 17168 10377 23077 17850 24481 6500 13696 25974 2238
525,19089 7494 24075 25407 2665 8785 18930 22897 8880 21577
526,19089 5044 2665 8894 25407 20969 19852 19468 1848 1542
527,17548 8544 184 10399 1579 10073 6708 19401 8854 3841
528,24075 22554 12061 18293 10269 12061 22645 14385 21515 7266
529,3698 2166 3498 9202 14625 8699 6828 6861 25974 4680
530,15176 24361 18333 23331 25320 18419 5581 16324 25974 9724
531,25545 13294 24220 1063 15196 13294 10919 5025 7645 25151
532,14684 5078 19874 20308 18419 5078 8395 2459 21958 7304
533,15169 23788 4099 4102 9741 15124 7539 6329 19369 3326
534,9684 7006 11533 16394 15749 16394 17070 1345 23895 17048
535,20308 11729 13427 13707 8704 15830 8704 11072 24908 21458
536,15034 21854 23536 15459 22602 9029 21854 18872 3186 14912
537,24355 18419 19874 17668 4502 6208 25957 16324 17789 3787
538,23154 10594 2426 1583 25407 5607 9322 10792 823 9123
539,25407 23154 10594 6734 9555 6878 11991 624 9091 1271
540,5245 24144 16520 13756 7166 1855 15330 13756 8418 13445
541,19480 525 24153 8251 784 17277 7075 525 7083 23909
542,22261 21408 19847 12774 20325 6446 22554 7728 14208 24170
543,12730 7934 11848 5414 678 16641 13508 16728 3408 19355
544,4878 2426 16151 11533 1215 10834 11533 1770 22122 19469
545,43 23981 17561 10762 25239 3631 16431 18798 24011 16317
546,19089 24075 20146 16630 7494 525 14895 23850 11091 2665
547,3583 4463 24335 20055 25020 3479 10391 21064 23713 10944
548,4940 13043 13901 22617 22481 18122 21005 4100 12041 16339
549,1016 2882 21724 13030 2333 3176 17628 20750 11893 16467
550,11533 13663 13586 25407 19875 11533 13586 4541 933 8551
551,9591 8251 22645 11363 13628 23955 25967 10121 4929 7108
552,17319 17320 17316 17317 17318 17070 14291 9701 25974 22876
553,2426 15691 9555 23141 10834 12818 23141 13711 10594 6327
554,13118 1342 21491 4714 21990 5078 7553 14158 1847 12373
555,8158 14609 14863 1032 19658 23628 8158 3934 1511 3565
556,24075 6926 10269 11666 5717 11792 8686 21583 25974 3992
557,22853 10136 4397 7384 375 9851 11979 3895 25866 18090
558,19678 661 11695 863 22440 20146 19010 13797 4449 18867
559,12392 23975 4452 11702 16561 18249 24546 16480 5915 22116
560,485 10894 10295 13074 11323 11979 388 1955 25161 19544
561,14571 6672 3587 6502 13320 16562 6612 2274 2580 22528
562,25407 24075 7494 20095 23600 8431 2720 19525 19480 11618
563,12816 15562 18987 21857 11083 15562 18987 4502 4996 24567
564,10269 25675 9438 12061 22554 13845 8785 4476 19308 8611
565,5152 12719 7728 23816 19875 7728 24724 1665 12350 18689
566,3931 1738 22570 21793 16562 21800 18728 1738 8780 573
567,19089 12087 19709 3173 4805 12087 11055 13810 8703 1306
568,16641 7965 2572 8972 18499 16641 14354 16728 13833 16712
569,17209 11533 12050 9555 2426 17209 12050 4837 22651 8037
570,8544 19898 23483 15518 11518 6108 9582 13427 973 24497
571,24075 12061 15327 14684 18293 7601 11730 2619 9029 17760
572,3812 9992 3590 8114 12601 3812 24002 9620 17457 18664
573,2426 23154 10594 9555 15691 484 19994 4841 9971 9597
574,5521 25967 14746 17613 2841 21005 6491 11114 2484 15735
575,11357 4289 4444 6974 14429 11925 4825 17745 12016 23685
576,19874 24355 18419 17668 20308 10491 359 2459 12037 6892
577,8955 11169 11848 6557 7564 11169 8826 11848 3382 25649
578,24653 690 13197 25355 7248 7248 24653 9508 25974 8904
579,25596 19875 5952 13663 358 25596 20974 654 11533 6212
580,16577 23156 19591 3913 7260 12943 3497 16577 1019 5398
581,21030 10009 11277 11266 20232 20290 14978 7639 12002 3142
582,4620 11716 9284 23258 1785 8686 11716 5487 16878 6504
583,20146 24075 19709 25407 23600 18317 2236 21511 3570 11618
584,25407 8097 3580 23154 4502 12214 3737 3580 20974 15169
585,3377 13344 17052 18918 6016 14220 20573 23568 6674 10340
586,6450 7539 17157 20512 15124 7095 15124 11692 15749 16169
587,14318 21461 12937 20912 6509 12998 6901 2619 20008 12458
588,4620 13541 5717 23536 2868 13519 15335 477 1564 12862
589,2426 23154 15691 9555 10594 5607 9322 681 504 6327
590,12816 14227 8292 16492 11052 13233 18751 21862 19597 7836
591,7981 8868 13388 17849 25890 17586 13388 22891 5187 16873
592,24075 14684 20095 19874 19709 24577 19010 12914 20146 22653
593,562 3469 1387 10327 5546 562 3469 878 23025 462
594,15196 6208 17546 292 5150 6208 13424 21042 21492 20418
595,19089 8097 2665 25407 20146 681 7908 16651 17787 5571
596,3109 15566 21703 22757 3677 7117 5491 388 19028 12297
597,4620 13541 5717 9029 25675 20472 18331 20496 23095 23811
598,2426 15691 23141 9555 10834 16772 8990 17229 25974 6327
599,14684 19874 20308 20345 24711 359 2835 17637 11068 9826
600,11295 25407 20146 19089 8097 11295 22445 18173 8334 8997
601,20146 24075 25407 23600 20095 16188 16521 23927 23305 1094
602,20488 1220 8408 264 15675 264 15675 19955 8161 10411
603,8709 22903 12048 497 21552 8709 497 18793 11975 13609
604,14849 2507 17245 4976 19726 5078 23968 13817 22689 6253
605,3804 23536 21149 15283 18190 3804 1158 18872 25974 13926
606,10171 6198 25868 11320 4588 15903 19480 22128 12981 11390
607,5680 25170 12789 11871 13865 17586 10747 5815 8498 12151
608,7883 18174 5581 4502 18056 10418 9657 7883 14137 2128
609,8544 23799 19874 24075 12061 22511 14023 11083 11452 8769
610,2166 11061 3698 12343 23450 8699 6828 11061 19824 14872
611,1022 11527 22270 10140 5410 16562 24199 25766 12643 18962
612,25300 16460 25623 3127 23051 13993 8733 22758 11604 12696
613,14593 18893 13764 4620 25643 16767 14593 7313 17514 8645
614,4596 8842 23086 3030 7031 8828 23365 8842 25974 24235
615,14769 14172 2646 18561 6123 5259 20226 2646 17789 4919
616,20209 9822 5966 10480 18574 16394 6329 7094 91 11688
617,13552 18886 24033 22701 2422 13552 24033 23534 5284 3292
618,10269 22340 16164 18607 3930 5078 359 9555 25974 1155
619,10637 18968 18673 7782 17693 12119 11081 15497 1257 13037
620,19824 24941 2959 14872 17450 13686 8987 17745 25974 22624
621,9591 17820 4940 24472 533 20950 9558 4603 3228 13435
622,1755 15571 20611 25254 5468 25459 20979 1055 21463 14351
623,13231 3456 8558 17546 8709 13231 3456 8558 14488 557
624,21373 6865 19028 13415 21047 21373 23741 11854 25974 24562
625,8396 25795 6088 17370 25741 15562 3812 6088 25974 23850
626,19089 7494 16630 24075 17760 23230 12289 24279 24313 7601
627,19089 11658 7494 24209 21381 11658 19525 21381 18984 18489
628,3668 21552 12742 562 5717 18146 16767 12341 17178 11542
629,163 14932 2693 8524 141 10009 16878 1504 11327 19295
630,14362 3583 19072 6446 25020 1911 3583 9347 22102 7979
631,13136 9733 12050 4980 10792 11340 13136 9733 14141 1056
632,7043 15599 9704 4176 13660 8693 5651 3747 1768 620
633,21674 22256 15636 8709 1547 16489 19518 5084 13763 5051
634,3698 14625 24075 18898 19178 6828 8699 11061 876 19031
635,4502 17668 19874 18512 14684 16218 13118 21697 10418 16538
636,16216 1816 12627 25398 8052 6500 19281 20948 7687 21667
637,22617 6919 9591 13797 7159 11730 13797 23909 15935 16616
638,24621 21552 11384 24410 14023 20148 24410 12214 9973 20321
639,3984 16362 17452 15374 641 25459 6901 8114 25974 25612
640,13711 19626 20480 4693 12713 3497 13711 11848 984 6698
641,1375 13201 21552 10764 8789 12845 17226 22450 9276 16414
642,10510 20818 25956 14995 14433 5078 22653 2835 24777 1134
643,8709 5032 21552 22903 18793 18793 16172 497 11975 13609
644,24075 19709 23600 16630 14895 4825 13686 4150 8987 16521
645,6088 15459 2333 13541 23536 15459 19114 23457 20393 14912
646,25407 9555 2426 16928 10834 12818 23189 1577 13928 7727
647,7494 8665 16630 8431 19722 13336 5784 3428 11416 9027
648,8395 8430 17858 17668 6843 22653 17668 2840 2851 12814
649,4124 4502 25897 5149 4456 23004 11295 9339 23156 18843
650,24132 11949 10364 11638 12363 14723 7662 22829 12709 22800
651,25675 9438 2426 20146 23600 13226 2001 15564 12409 6327
652,9018 8560 9591 18122 1863 8560 18122 9018 4100 12331
653,19089 20095 7494 20146 23600 5522 525 6198 23505 12389
654,839 25478 12061 613 22730 11452 4055 613 24861 9196
655,13136 12050 11340 25407 2426 11340 13136 4980 8186 11675
656,16904 7980 17870 2459 23620 14229 17136 8817 10719 12251
657,10269 25675 9438 12061 22554 17071 4437 7495 25974 9024
658,18317 13560 22686 22550 14978 8251 22617 19393 25974 22469
659,24355 19874 3556 17668 18419 17948 17464 10722 2232 22653
660,25171 5 23154 6734 9555 5 1056 5108 22651 9597
661,24679 19766 22872 2468 24834 15333 15010 11968 21781 5577
662,10269 25675 9438 12061 22554 14974 5964 17666 7034 9802
663,3037 1687 21524 9438 8920 17877 16116 15196 16022 5957
664,13065 7086 13586 25430 8396 17819 4366 5952 12198 24002
665,16630 23600 8894 20095 19709 68 23505 16850 17723 11618
666,24561 773 15320 5717 22554 10979 17079 2910 15587 7930
667,15691 20146 5044 24900 25407 1577 8894 2236 22445 16282
668,902 2835 6993 2304 10730 8395 21042 2835 14168 20394
669,15235 2317 76 17013 18649 12891 7832 17663 9791 1060
670,1933 6917 10784 12533 7543 4308 7117 10784 17802 15257
671,9410 20122 23799 109 16848 25095 364 23799 13700 6802
672,7115 15802 12450 23004 7006 1573 25924 23004 25974 20369
673,14422 896 7398 23666 387 4205 10530 7842 24171 12118
674,20526 925 13000 1457 10026 20894 14951 19332 7094 23080
675,10269 25675 9438 12061 22554 8114 20688 15137 19308 8611
676,23154 16630 2426 19709 10834 5255 420 12575 18544 16262
677,10269 9438 25675 12061 5942 5562 8158 817 21575 2458
678,13118 1639 5906 19480 14311 14311 1639 16230 15623 15489
679,24075 9029 13541 9284 6088 11792 11764 24756 18190 10789
680,5631 13294 2137 11848 23189 11796 12719 5746 13277 6705
681,13294 21061 5469 25407 4147 13294 5469 4147 7550 25463
682,16775 681 18890 14689 13944 6878 23600 9224 14848 19649
683,22121 3744 681 21061 13294 3744 5469 21061 1869 19070
684,15691 10834 23154 9555 23141 11003 19823 16669 23509 6327
685,10628 17441 7464 18591 11812 2705 12804 10449 3581 25625
686,22500 7494 6612 15157 7473 22500 1714 15157 16703 20321
687,19089 14895 16630 13797 7494 15045 20982 7647 13352 9301
688,23966 4560 23385 10715 1810 1810 11366 23983 20818 19382
689,24355 18512 17763 16913 21421 16218 22594 10781 25974 50
690,8316 2559 14706 24908 13296 24128 7094 21654 135 3035
691,15523 7746 11700 24711 8808 22500 4878 2159 13869 18705
692,195 19705 7728 19004 7115 7728 5152 195 21541 8987
693,24379 11295 20696 22445 2204 7991 22464 681 3144 315
694,20108 22617 16471 20720 6919 23909 20108 11730 15490 16616
695,10269 9438 22554 12061 5942 16816 15056 13291 22147 22263
696,20325 3184 1282 11969 11832 7651 13686 16633 15356 6133
697,8894 2665 23600 19089 20565 18544 19525 3070 20173 18979
698,1863 18122 11363 8251 2333 24949 21639 9243 18045 7266
699,8097 11533 12914 25407 3737 12914 11533 15169 20974 8410
700,15566 14118 23482 9072 9691 22749 18540 3352 13340 19978
701,2426 25407 6878 23154 12050 6878 18392 21920 22651 6568
702,24075 25675 9438 5942 19089 16562 11979 22758 19308 519
703,25407 23154 10834 23141 16928 16928 23141 7991 18392 9446
704,4645 8063 998 4775 5788 16904 23253 19627 19150 5543
705,4502 14684 5581 20308 7883 7883 18419 20368 16182 6838
706,2835 5942 18392 11776 286 24994 8909 8316 25974 448
707,12780 11772 4188 17156 7955 6446 8990 7991 4390 1155
708,2790 1599 1154 1410 14761 13118 16562 10513 14444 19395
709,24075 2426 25675 12061 9438 6760 21857 11089 25071 6327
710,24075 25675 9438 8242 19808 5244 20986 16875 22178 19421
711,7487 25675 17860 8491 25319 8491 18404 3506 18633 22350
712,12730 8529 5186 18499 16758 8529 16641 13508 14155 8692
713,22375 1183 16462 2502 6718 2835 17565 19281 19780 11888
714,11269 14714 13787 17517 13767 4936 17517 13993 18412 8318
715,19089 20146 2665 7494 19709 17723 17819 9664 18984 8097
716,15648 424 18604 15903 6446 17156 8990 14354 13737 14912
717,15733 10407 20841 17908 15638 6760 20963 3579 23405 23779
718,15333 25153 16160 867 23335 24224 14271 12983 21365 22125
719,15234 25 13303 11946 22306 15234 1714 15605 6885 3492
720,1575 11848 13957 12713 8536 20936 18499 1783 5126 10247
721,8438 4019 2180 20926 15691 4824 11820 11749 18208 6328
722,25407 20146 7494 5044 20095 8990 22750 4512 12923 11618
723,4512 2467 13030 15245 24467 23299 23266 24410 7459 14882
724,15903 4382 25007 1811 20024 3314 17478 17517 16849 946
725,3042 13148 1410 14761 24580 13118 16562 25675 21314 14444
726,18600 9864 5731 8894 19332 18619 2720 18984 22098 8993
727,25407 23154 10594 10834 6734 624 6734 23141 15691 18550
728,4502 24355 7883 18419 5581 24197 22653 8769 1055 7037
729,4620 16901 16112 9284 23258 23258 16112 9284 12734 999
730,18344 6654 2127 2485 24075 6654 6088 16218 14412 15282
731,24075 22554 9438 10269 18293 18122 24472 1420 9007 22769
732,24899 23385 23045 17257 17017 4811 5119 23351 22575 23540
733,195 8990 25407 12719 15691 12719 195 8894 9370 22848
734,23154 2426 25407 10594 1583 11533 5607 10792 12943 19875
735,23799 24075 16944 9438 12061 23799 20301 8560 19689 21523
736,23536 2868 5717 15327 9284 2868 23536 21464 11803 11465
737,727 3541 19295 19903 10026 727 21184 23026 25974 16573
738,8396 7981 4767 13473 21986 13294 3497 23600 8850 18406
739,18293 22554 6632 4257 195 1754 4855 8590 5185 4900
740,13403 5467 19115 24285 18715 22655 5994 2269 329 2579
