user_id,item_list
441,10269 25675 9438 18809 23127 15314 5013 6767 1888 22646
442,10946 7823 2269 7181 17599 4248 10727 13500 18337 24552
443,12914 22880 11721 17892 17819 17585 6985 20576 7489 11708
444,7624 16388 1335 1816 5078 7829 19158 9371 722 16324
445,3881 20095 12409 12578 7736 13294 1350 6371 25171 19128
446,14684 18419 22653 20308 15363 1714 5581 11737 303 4257
447,9079 5478 3575 14416 3168 19893 11857 23027 19177 4914
448,562 16767 10203 14129 24561 7229 1480 21871 14658 14912
449,2918 4264 8544 2336 25307 22181 22539 17896 18518 24902
450,21236 8070 14786 17327 23244 15964 16248 7966 3235 25643
451,19875 21352 25407 11533 3737 8884 20974 1840 5 8834
452,10269 25675 5942 22554 12061 22769 8538 25804 9851 13552
453,14716 3341 5671 24069 24037 2781 24686 13529 22045 10018
454,19627 6770 10162 24292 10454 7114 497 17685 6062 16410
455,9438 25675 13552 6418 4115 13433 19007 21248 20781 1712
456,16365 303 11737 14684 10749 19631 19874 12597 15363 8849
457,17820 4803 5412 10807 24109 1863 57 16116 800 14977
458,22004 18344 21711 16191 4385 21492 14248 1019 19792 18569
459,25407 16772 23154 17229 484 13226 16150 681 10594 6734
460,18452 13711 25407 12601 3257 14558 2426 11340 18868 23141
461,9917 17457 19910 1947 8867 6916 11730 22788 17106 23890
462,4803 3148 23873 6536 24022 12709 3552 15125 17417 21250
463,24075 9851 10786 25675 22554 5942 13363 6041 4752 23382
464,10901 17826 24982 3061 17341 4389 850 13120 23398 8707
465,24093 8064 15764 8304 18122 18569 5412 4803 857 24601
466,245 19146 21853 22931 16897 22483 201 9760 17919 16706
467,12061 10269 25675 10786 9438 21691 13363 5942 19874 14007
468,3037 13609 2009 11975 7739 18412 13434 20333 8709 13567
469,24497 24527 15040 15996 12880 24453 13854 22125 5726 17138
470,25407 2426 25596 5581 10594 18419 24070 6734 5952 10834
471,17720 444 15636 12040 7795 13497 9819 7614 9588 20337
472,3395 24461 12357 7985 9032 13810 16110 1210 9192 1347
473,21929 5899 19854 10314 20089 16956 13663 151 22161 11762
474,17055 8168 16624 24583 23766 3612 3931 848 4530 17481
475,20095 3913 3881 19089 21654 1350 24909 16897 4516 23603
476,25356 4352 14855 24312 1022 4844 6257 6941 13768 2608
477,24173 16962 19863 18266 18635 6189 8015 7117 16995 14672
478,10672 17851 23963 13515 9003 22456 12770 5399 8816 17284
479,22548 13609 3281 24604 7030 8066 16301 23328 20333 4652
480,15925 1479 7709 8917 14565 17684 6684 3489 4397 6338
481,19875 11533 25076 18574 13586 20270 20974 4541 3580 13868
482,4912 21989 15712 21953 14217 3259 17063 13202 11698 25748
483,21854 6392 23711 22646 23536 13737 5396 7441 18809 15425
484,2426 10594 15691 10834 9555 6734 9701 1583 10981 6327
485,17473 24423 17826 13994 18759 3008 7564 10208 15109 13619
486,5491 24962 6862 203 13415 7117 4195 23759 13327 6111
487,1068 7063 9122 18029 6198 22464 8795 6408 5571 6076
488,24075 15052 19691 9438 25675 19707 7995 23715 15413 392
489,10347 18530 24140 19507 21102 21448 21594 15106 12905 9558
490,1898 4341 6264 10685 7388 18580 8759 10175 336 579
491,9851 12061 10786 19524 6041 9608 9478 13153 15120 1036
492,9851 10786 24075 13363 6041 817 25112 8015 16500 17456
493,3578 9541 1158 19772 13926 170 14947 24788 20453 4262
494,21909 15150 9301 22517 8097 14706 2426 14210 23154 12914
495,17029 868 25680 20002 4533 484 24594 18492 5758 15033
496,8102 16169 20914 13460 9196 11194 19401 15384 12119 8630
497,9438 12061 22554 2426 9851 5942 15691 7494 18293 10834
498,25675 2426 10269 9555 21042 11295 4824 7095 10834 23154
499,1857 15263 20322 10476 19869 22886 3890 21193 3795 17566
500,20553 9371 15781 1083 21159 13631 22544 19915 2185 23014
501,23059 25693 5630 1742 19739 5851 23270 14890 16426 12654
502,393 1613 16678 8219 22378 4806 995 6171 20331 14052
503,14946 10407 12061 22836 108 21713 11509 20197 25287 2665
504,20341 14959 24075 9591 4940 10180 5921 9288 8749 17997
505,21373 23086 21770 25834 11527 24999 3775 15800 23895 24424
506,25097 9822 3344 22057 6829 18954 580 14275 24195 15952
507,23975 5206 12741 21975 11900 2659 15186 13405 17470 20658
508,1068 9089 22004 8131 18481 15927 11722 21711 22390 18029
509,13686 19220 4289 24444 14253 19705 7996 8987 15993 5897
510,2426 9555 15691 6327 7494 23141 23154 18930 20095 10834
511,20341 23962 14984 14959 13169 6047 20202 25288 10029 9288
512,22559 11026 20212 17093 5915 7189 15869 25839 689 1853
513,2533 2530 23627 19524 25873 25187 6717 13476 19525 22558
514,25407 10594 1583 9322 10834 17156 25138 2492 22848 24316
515,23510 1169 22332 15736 22056 53 25935 6585 25009 23450
516,5381 18996 23566 22500 2149 15716 4691 12973 8746 1949
517,13797 999 19480 10109 14845 6128 4704 1398 11212 20692
518,18809 8756 9218 13939 15425 4460 5717 18190 17221 23870
519,25675 9438 3815 8987 14621 3322 1804 15234 25781 9394
520,2507 3378 23621 1417 3922 644 7656 608 25429 16948
521,13695 19464 4867 22113 13984 5559 1209 745 936 5445
522,5078 1801 2459 14086 18813 15525 23163 13998 11852 9239
523,7553 19223 17861 23978 21390 11302 3425 21712 2844 9989
524,10396 3877 2238 6002 18966 1552 22573 3033 18523 1318
525,7494 19089 20095 9438 16630 24075 8894 2665 14721 24209
526,12119 19089 5044 16630 8894 1542 12992 18984 20969 20284
527,12841 10090 11350 10399 14426 1875 3841 6102 8121 20650
528,24075 22554 12061 9851 18293 5942 12801 7266 12595 2267
529,3498 12685 19031 14839 9202 11086 15356 11651 2959 4607
530,9724 11427 9420 3486 21870 11848 21045 10390 10921 24323
531,13294 15015 13410 6261 25545 22480 204 21310 22445 7908
532,14684 5078 17643 7304 11852 19874 23992 2841 12554 3776
533,3326 24134 25962 12181 22772 6501 8048 23788 1358 13178
534,17070 16394 16541 2650 17020 22128 25543 17547 5530 3551
535,22205 21458 7842 9651 8937 12038 15583 5594 5098 2583
536,14912 16248 24561 7229 12544 10450 12494 16976 19196 19661
537,24355 18419 11852 15484 22927 4502 19874 724 12289 8876
538,23154 10594 2426 9123 1583 9322 17156 16496 21920 10792
539,25407 10594 23154 10834 6568 24316 3230 10908 11834 1271
540,1668 18799 6987 7166 4795 13445 10072 9401 10746 21258
541,21102 21594 2818 23909 15490 6480 12056 2168 17667 4750
542,24170 7061 22261 16053 19902 9559 21750 4633 10604 9304
543,19355 16241 890 23379 619 2800 12774 6594 24014 18027
544,22719 17959 3191 1770 17724 19364 10444 1522 20358 6104
545,43 23981 25239 17561 23255 24885 25257 13882 16897 14390
546,19089 2665 7639 23481 3439 14978 10979 8521 7494 25873
547,25020 22612 21064 19869 9095 2227 1326 4094 7198 18851
548,22481 14742 6414 18407 6140 4940 12912 21178 2 18306
549,1901 9708 16467 24756 8679 3643 13915 2168 4827 17667
550,19875 13586 11533 13663 3737 14660 15169 23951 8551 16036
551,9591 3553 13901 19047 7108 13628 938 13290 8585 19368
552,22876 21374 21255 4405 7703 21546 16064 3726 831 17296
553,2426 6327 15691 23141 23154 9555 4711 10834 13711 7095
554,12373 2866 10720 3362 16778 4714 9409 5580 3756 2835
555,21527 14609 3565 14863 19490 1032 17320 23628 16972 8158
556,24075 6767 15425 20863 7337 11792 25043 22085 6858 3992
557,1122 14693 18090 25266 10997 20421 10136 4397 22853 1773
558,11312 12082 4811 24955 25190 3226 18867 19898 19043 10287
559,18203 22116 14768 16276 4601 20228 13408 13275 6527 19747
560,10295 485 19406 4986 13074 11323 14996 19544 18782 25778
561,20883 7741 13956 3643 1901 9708 16692 13915 829 12111
562,20095 25407 11091 8431 18930 11618 23600 12409 24316 7494
563,24567 15562 17948 12088 4462 1302 11083 12816 12563 5478
564,10269 25675 9438 12061 22554 25407 19089 5942 8785 10786
565,18689 24498 21679 21524 4356 1307 4171 8480 17592 17827
566,3931 22298 1738 573 25798 21793 2426 13655 22570 3727
567,4805 2587 8703 12065 1306 3582 17615 12087 5709 3146
568,16641 7965 24475 18859 8896 14354 12227 19158 20192 18499
569,17209 8037 16036 4547 16455 8834 25769 8316 12050 18396
570,17214 4897 19856 23234 24497 22101 17935 8105 1079 23483
571,12061 17760 24075 3120 15480 9851 14995 15327 4773 14882
572,3812 9992 1685 12844 11622 308 2835 6668 13795 6343
573,7307 9597 16496 2426 23154 25872 15770 10968 10594 18465
574,1863 20911 15735 20017 24683 5521 20584 24925 15231 323
575,11357 19705 4289 6974 19220 1566 5897 183 14634 14591
576,19874 24355 18419 22653 16241 15484 12413 6892 5078 22927
577,11169 3641 25649 9155 8955 19999 20644 19489 7105 391
578,9973 7248 24653 8904 22242 690 25355 1448 13197 4302
579,25596 6212 16036 13503 5952 14660 16455 21352 19875 6708
580,25731 12910 24312 14328 21107 17616 24718 3768 17397 24800
581,15374 23725 21030 10132 3142 18932 24712 9676 23373 3806
582,6504 4620 11716 22436 5487 1360 11157 17010 9594 3835
583,24573 16630 16541 3301 23600 11618 20095 13294 5581 20146
584,15169 9683 19875 3580 25407 5952 16036 8860 3737 654
585,18804 7337 20496 25046 24441 14485 20954 18266 10340 2918
586,11692 1119 13127 14294 18527 3326 16169 2185 11827 24730
587,24834 4770 20684 6509 5179 18273 14352 21500 23923 16140
588,5717 4620 2300 12249 11764 12862 24973 18809 16055 4684
589,2426 23154 6327 10594 15691 10834 9555 1583 23141 9322
590,7836 5279 19792 23505 18979 25166 1376 3070 9748 13077
591,7981 16873 8868 14539 592 21784 5187 8295 12040 25890
592,24075 14684 20095 4549 12119 19874 16630 22653 11618 23600
593,462 1817 3464 24715 12968 13400 20332 18748 20661 9227
594,22004 17546 23927 6208 21711 1019 18569 292 20418 17114
595,9089 16651 12409 16630 12578 18029 22464 6266 3029 5571
596,7835 3109 9691 1317 15566 3677 20293 24962 12297 12533
597,5717 4350 4620 15480 11764 16370 23811 22449 8213 10676
598,2426 6327 15691 23141 9555 7095 23154 16772 10834 13711
599,14684 13628 19659 20345 14534 22274 10724 23638 1801 127
600,11295 6880 24847 23186 18718 20601 8997 13787 9672 2200
601,7494 20095 5044 23600 13107 20146 8785 4257 2665 964
602,10411 20488 14345 11771 11798 2949 15837 6748 7929 3679
603,8709 24008 13609 23328 22835 20333 11506 18649 2009 497
604,6253 53 8301 2507 17174 14562 19405 13194 11449 7656
605,20760 3804 1158 1189 13926 2413 17163 9050 4361 1691
606,11390 17610 17929 3554 24091 25495 3124 11202 14321 9114
607,10747 11823 25280 12459 11871 17783 4815 25170 8960 5574
608,16068 4696 4697 2128 24859 25141 397 7883 10963 25267
609,8769 11083 15124 8544 9327 15184 17739 9936 5266 230
610,17681 14872 25218 6828 19031 11061 18720 20264 15356 11566
611,7028 18962 23132 24199 12065 21820 20276 4805 5076 1022
612,12696 9832 11970 1924 1698 1240 22448 12161 10035 12055
613,6674 17927 7203 8645 22083 11174 18893 13764 1036 6267
614,16861 12468 2474 23365 11528 12078 16002 24235 11992 8860
615,292 14769 4919 6790 6123 14172 4097 11097 19050 16803
616,13349 9615 19874 11465 16560 10364 7832 6838 11688 20209
617,13552 24033 18886 12042 17374 22701 1640 13328 21071 913
618,22903 23906 10269 15987 22340 16164 14518 15442 11748 1155
619,18874 5275 11929 7806 18968 13037 4623 10637 258 25754
620,19824 25218 22624 21521 25451 305 24941 13617 19031 21416
621,23448 20180 9881 6916 9535 19020 15143 13435 22309 15550
622,2040 20611 19244 9583 15571 23542 19879 23884 12211 25254
623,23109 13231 183 14253 9358 3456 4825 25658 22982 8987
624,13415 24562 17121 24962 6865 15829 21047 10169 19130 23847
625,8396 25795 25549 25741 17370 9785 1944 6088 18163 23850
626,19089 17760 6453 7601 15714 17906 25713 13397 3169 9848
627,11658 19089 18984 19525 21381 5522 24209 2530 12409 7494
628,6674 562 22083 1036 16767 25332 6267 13153 6609 4704
629,19295 674 14218 19464 14858 2027 11698 13984 11716 11092
630,16882 7979 21852 25651 3583 3299 2227 21754 22102 10468
631,9733 16173 2993 5148 4980 8037 11009 1056 1800 11991
632,24337 25647 25833 22212 5651 25970 19259 3521 620 4755
633,21674 4218 5051 22676 17664 11823 6476 25280 10037 9241
634,19031 17681 2838 4607 24941 25218 14625 24103 6861 16477
635,16538 19730 619 16714 14354 12843 17630 7065 11237 23032
636,12627 9855 8052 11853 24517 15781 16216 24950 22057 2276
637,18627 16616 23909 2408 13525 13615 17022 21102 15778 11671
638,20321 11348 10701 18491 7547 24070 6274 4280 17746 20148
639,7395 4752 23382 6477 16362 21058 712 1318 6542 1393
640,3867 19626 6698 21375 13711 6363 23331 10294 5631 6985
641,16414 18290 10494 17155 9276 17536 10057 10503 16492 7052
642,1134 23170 5254 21324 17589 22070 5043 2967 22259 25616
643,13609 5032 23328 20333 2009 22835 9716 8709 2168 22760
644,16521 6216 13686 12174 21393 2122 8632 20095 14326 13842
645,18528 14912 19196 482 5463 24561 16248 6670 24841 14726
646,25407 7727 1698 1924 9555 10537 22448 12055 20493 2426
647,19525 2530 18029 13668 17923 8795 9027 22464 316 15223
648,16851 12814 6843 23139 5005 16504 5088 15656 18311 1641
649,18843 6436 7530 3072 15522 18758 11150 23479 5698 3046
650,24604 12709 22800 8066 14837 14723 11949 7030 12947 15343
651,25675 9438 2426 5044 7494 15691 20146 23600 12061 11618
652,8560 14742 5730 12331 17705 9591 23888 284 25040 25675
653,19089 12389 19307 7494 7525 16390 20095 18182 12543 1539
654,839 25478 9196 3838 613 16420 23568 5298 18380 2869
655,13136 4980 11340 21068 16173 18715 12050 8037 18382 25260
656,17870 16904 22004 21711 23278 21492 18569 1019 11388 10616
657,10269 25675 9438 12061 22554 9024 8611 5942 9851 10786
658,18366 22469 13764 15709 18317 2456 5072 14028 4920 13560
659,20371 17948 3556 5467 15415 12808 24355 16037 12088 14656
660,18465 9597 6734 25171 6200 5148 21435 7677 14054 25872
661,7950 22823 15070 6977 22008 7937 18015 19766 12461 1051
662,10269 25675 9438 1588 10557 12061 1858 4862 16762 1495
663,5957 14896 8521 19919 5357 17896 19287 742 18034 21463
664,20954 20496 24441 24910 25430 11348 24002 5489 10071 5870
665,20095 16630 23600 24209 17723 12119 20173 11618 8894 11658
666,16940 23499 4274 17158 18545 4241 7930 12299 14083 23870
667,25631 16282 10035 1698 5044 1924 9027 22448 20493 12055
668,20394 902 3416 3032 17879 21663 2835 16677 4188 2304
669,15235 1060 22839 5265 7338 15672 10781 10209 9008 19826
670,12533 15307 16698 14869 8921 18252 13942 15257 8044 17270
671,6819 10020 9410 8559 25532 851 3466 20397 6802 2048
672,7742 2975 20369 4587 6081 7258 12279 9122 19243 25296
673,5298 9823 1334 11796 44 20179 12118 14708 22599 19953
674,20526 23080 20557 668 2843 2536 3397 15709 9931 17193
675,10269 25675 9438 12061 13226 22554 8611 5942 10544 9716
676,6076 8795 2426 9206 19546 16630 1240 5129 15223 679
677,10269 9438 25675 6114 5562 21527 5942 8158 21575 12061
678,21213 15489 1007 4262 8970 23779 21422 18150 14311 8640
679,18545 18246 4274 21854 20797 15480 22359 11792 15163 10789
680,4728 1114 7483 9007 6705 18330 19468 14695 23483 18724
681,17923 5469 13294 4693 2352 4147 8795 6164 5763 21796
682,13968 16775 14848 1371 7583 18786 7770 8583 11526 18971
683,3744 1846 8986 14141 21061 22121 24429 588 5469 6164
684,5530 10834 23895 20270 22079 15691 78 12509 23154 10284
685,25625 23497 6256 14672 2527 10734 2220 19689 20176 16136
686,20321 15157 6679 311 8619 20794 22500 18842 10562 21730
687,19089 17927 2697 25332 22889 11987 22129 11174 24374 13764
688,23375 9703 5705 11366 1810 17405 8039 9554 17321 24557
689,25731 50 14047 17616 12290 12910 1022 24312 24800 5350
690,8316 4839 15964 3035 24908 9425 5867 25290 23244 15104
691,1233 15234 18705 14074 20850 2149 11759 1093 10600 5320
692,13686 19705 19004 4289 19220 2248 14634 10607 8987 9530
693,315 24379 22121 8375 14177 15093 16376 21363 15631 17691
694,23962 9393 14959 12394 25203 11986 20934 9288 23909 10180
695,16816 22263 3890 2896 20681 20055 3795 7628 13603 13291
696,20325 3184 9371 22667 3900 10265 6133 1282 11969 11436
697,18979 13668 23505 25779 6076 20565 9609 21194 15223 8795
698,4291 10736 1863 19047 6453 9598 25106 9907 15113 25713
699,19875 8410 8097 11533 15150 14706 13586 22517 3737 9301
700,15566 9072 9691 23482 22757 19978 8390 18540 10278 17308
701,6878 6568 10908 1800 1056 2045 2993 2426 25138 12933
702,24075 20708 6198 2665 20310 10381 18456 23369 7233 1989
703,25407 23154 2426 16928 10834 23141 10594 9446 7991 15169
704,5543 19064 6484 17819 2555 5994 16669 12761 20669 12914
705,13349 4502 7832 5581 10418 6838 14684 14564 7845 18419
706,11779 12983 130 2835 9095 448 308 17644 12268 21040
707,12780 5779 1155 15842 1484 5610 11772 1305 15987 16186
708,1599 2790 19395 22782 22331 992 8737 23349 9517 6872
709,24075 9438 25675 2426 20496 12061 9399 7992 20391 1719
710,24075 22178 19421 23184 24291 11073 7288 22676 24304 17843
711,25675 24068 22350 8264 23382 7487 17860 11959 7395 8491
712,18906 8529 8998 12774 14973 6594 10457 6363 5295 16353
713,22375 17270 6718 16462 20499 20080 6250 4318 1491 10114
714,7144 9092 8318 17315 17517 25083 757 22944 15548 13389
715,19089 12409 8097 7908 20146 6076 8795 13294 4878 15223
716,9282 20573 20796 19661 24561 14129 19078 12494 12544 21871
717,10407 3579 23779 16218 1352 20841 17908 1702 1504 15409
718,9315 22125 16561 17118 18574 7849 22075 4213 802 5978
719,15234 6489 14957 24432 10733 25528 15710 16772 11973 25
720,13957 1575 10247 11459 4211 24068 17103 5367 11136 23837
721,2180 8646 15281 4316 13973 22873 22603 4337 9473 17320
722,25407 8990 16630 22948 23138 5533 3637 6444 11618 15245
723,4773 3120 14882 19802 22868 10285 7033 17628 12365 7068
724,51 17478 7460 13838 11020 24508 12135 10044 16849 1699
725,24580 13148 14444 9128 8080 6955 15549 1410 25739 1445
726,16973 11233 6435 8993 10082 6779 4380 4157 3347 14570
727,25407 23154 10834 10594 6734 24316 18550 1583 15691 25138
728,4502 24355 7883 5581 18419 18262 15363 25201 12109 24197
729,999 16112 16878 9594 4620 9284 16901 9497 4528 18922
730,18344 2906 15207 15282 21589 12609 6654 3512 24495 18830
731,24075 22554 3551 18293 22769 9438 25804 1205 5942 4212
732,20671 22672 23540 22086 147 24899 4965 16056 5119 1639
733,195 10035 25407 12719 8990 2492 25675 1698 1924 14558
734,19875 23154 25407 11533 2426 22731 23001 17156 9322 10594
735,4254 17997 23799 18523 22943 12456 24471 21762 8608 24246
736,23536 2868 21854 1863 16805 15327 5717 9284 9029 19443
737,2889 16573 727 2601 22273 4330 2326 11367 7685 837
738,8396 7981 4767 18406 24655 13473 14484 9494 25549 8932
739,18293 6632 5380 6210 4900 13174 8590 2914 942 22831
740,24070 6691 6274 12182 22917 985 17151 19115 23921 10284
741,25675 12061 8538 18293 23799 15564 5044 10786 7964 24894
742,7503 1789 6019 3359 10520 22748 21903 6344 22330 11079
743,11381 10137 21375 19610 5631 23331 1665 18001 22554 19891
744,10957 4749 7094 10651 277 1283 17314 923 9992 22696
745,5059 19328 5730 13741 17605 3703 9587 20901 23710 946
746,19621 1218 2344 19441 24546 25350 9286 11600 22701 25527
747,5284 23276 913 5483 22233 19554 341 14737 5913 8280
748,11989 20714 18595 21875 10790 14843 20824 15912 2845 1984
749,21672 5330 4056 23494 18620 17586 14187 8969 17491 17897
750,25731 1397 1022 24312 18404 24904 24718 8545 14855 19298
751,720 16301 8066 17882 21028 23341 2812 7783 5324 20919
752,10269 25675 9438 12061 22554 8611 256 5942 10072 24144
753,18605 20412 15748 4905 1511 9090 10917 6018 17442 10427
754,13349 17637 4502 7832 5581 14684 16324 6838 4941 14564
