user_id,item_list
442,19468 16772 15729 14272 8990 3812 3432 4909 15691 4502
443,1240 8097 12914 20969 20878 15691 4878 7896 2236 25631
444,5078 1714 16365 1816 6612 6952 4888 15363 359 10418
445,18317 22445 21049 24002 11900 18538 23524 21194 11295 8785
446,1714 14137 15363 19879 10073 24348 18778 1300 7913 16394
447,6612 15124 11925 5870 7030 14333 6329 4711 11554 13157
448,9315 11741 9412 7137 3337 25606 22523 18449 3047 6329
449,13764 1639 24227 12273 21857 17322 19235 23707 962 15124
450,24948 5497 11830 10590 3701 1290 9830 24494 6619 7686
451,8860 11533 5 6878 12050 5952 23774 11991 654 7991
452,24894 25209 1888 22313 20889 19007 14104 3527 9057 20857
453,19792 8826 13615 18636 10688 2210 13923 7153 21012 25779
454,497 4936 13609 12048 18793 14674 9750 20544 22801 8360
455,9752 13433 20038 3966 12087 8296 6418 24199 24839 10335
456,19874 1714 10073 1435 8304 15363 6612 57 8064 24484
457,5412 17820 24109 4803 57 6897 10807 16197 10418 4668
458,25459 11452 20979 2235 13080 8094 3070 24666 24481 25786
459,16772 13226 484 17229 8990 12601 3812 16928 10162 13241
460,23141 18452 13711 1230 18392 12050 8249 3570 11340 3230
461,19393 17813 22617 25668 9558 19047 13352 20950 9960 21320
462,15583 24093 4959 3148 8387 20905 18122 328 7700 16857
463,10786 15564 10363 9851 6250 22500 7575 25314 10554 18340
464,18949 23398 16758 16443 11969 14285 14396 14155 12874 20598
465,8304 5412 8064 24093 4803 18569 15764 16084 3997 16197
466,201 3631 22438 10653 13424 6076 3737 16897 16431 23141
467,15754 23711 6952 1714 15363 14454 10786 25071 11089 19874
468,9662 20300 7658 11855 13990 24556 7448 13609 17070 974
469,17065 11731 21975 12983 20867 18692 22830 11803 14433 18256
470,16775 5150 5581 7144 6952 7742 10418 16394 17233 7450
471,17724 8396 17586 919 25342 7568 15207 16775 20 2746
472,17299 12100 16961 330 10644 18407 3926 9665 15110 16110
473,19552 23404 11903 23508 8808 9948 6970 10722 1230 16297
474,4742 17481 8869 16624 3612 23766 19547 3352 5341 3931
475,23600 17723 22511 23244 17819 6076 3165 12319 23305 20146
476,13159 2369 20894 1999 22331 16954 19756 25356 14317 21369
477,18636 3971 10766 7568 12142 7117 23799 18293 13118 20841
478,24179 16911 17319 16264 18556 9729 3150 16622 5509 1367
479,13993 16172 17586 5025 497 9662 16301 7021 14723 24132
480,22500 18122 24285 25013 14145 13207 25793 20582 16827 4397
481,11533 6878 15169 4541 25133 6734 10753 19092 10981 6314
482,8560 9386 19049 4912 11716 23909 12004 6654 17471 10599
483,11792 2333 13363 23711 20430 13628 7248 21854 17858 14504
484,10981 9701 7991 23133 9555 9322 624 15691 21123 7564
485,24423 8886 12638 823 1011 19469 15324 20817 12856 18759
486,7117 11979 25387 15379 388 5491 471 11802 20083 851
487,7063 7908 1068 2236 1240 24128 8375 14640 17229 2354
488,24850 2841 8242 18419 5069 1888 4535 4218 4638 24808
489,17093 24199 25209 20038 22817 12014 7916 16005 11055 25766
490,18636 17565 3971 2493 7663 17041 21002 11876 24711 21281
491,13797 10979 11730 24597 8560 7601 19480 22645 9284 23799
492,10786 12948 21973 9851 8267 9284 11792 9337 7354 773
493,3804 25314 2016 13330 3164 4407 660 16957 21181 16367
494,12914 9701 17156 10901 8097 23133 10834 23154 7742 823
495,484 13226 2001 22226 7363 24948 5497 10590 11830 7292
496,14838 10914 7095 8272 6810 2643 19287 23339 2083 9637
497,19401 19525 11295 1055 24481 19750 3570 19308 11687 13845
498,13703 1848 5930 3382 23646 2243 11900 8430 6018 11578
499,1857 15263 20322 25566 19869 355 25574 4586 8857 13150
500,20553 8395 16324 17637 8769 20308 11089 14158 24355 9243
501,9924 13138 11248 2858 3281 7267 8208 6612 22714 24538
502,24481 1258 3713 9280 22378 16678 4678 8564 16075 2660
503,3165 16552 3009 18168 1578 1600 9960 6654 3668 3337
504,18344 4940 3228 24928 25260 10786 962 19922 4209 1830
505,21373 23086 19823 25834 9457 7946 12759 12321 14808 19948
506,12742 5746 25643 15416 10009 22359 7639 1184 13237 6478
507,14356 4878 24839 6198 16011 23975 16537 17565 11067 21085
508,681 16651 10054 7851 17546 23600 4821 25497 16743 12158
509,13686 8987 17745 11089 6612 22884 14253 4825 617 12515
510,8920 7494 17514 17787 5966 12602 9591 14593 3570 11363
511,10596 10934 23292 41 7408 13923 16747 21003 8372 6531
512,1205 20857 7442 7604 11623 16124 12230 3177 12643 16760
513,8431 12466 8894 11091 18930 19525 20988 24209 7494 9664
514,5607 2492 10594 9322 6878 10981 9592 9701 12960 624
515,5078 25009 22056 68 7553 14158 2665 13472 13817 24566
516,25459 9295 1943 23679 19963 10234 827 16890 18999 21647
517,8538 22511 14291 18293 7885 7277 2619 878 6812 2932
518,20737 19443 17964 6812 11764 18902 21408 8322 21583 15335
519,1373 3572 21958 7568 13183 5385 20404 21697 8272 25771
520,2919 2665 25009 6691 23621 11083 14158 9157 5945 15504
521,10444 21731 13310 21493 11868 6198 11284 24328 9476 11995
522,2459 8395 5078 16324 17637 22655 359 25957 22485 20553
523,12943 3913 10951 21042 21161 11197 625 16577 679 4334
524,24481 6500 13696 15207 16241 17478 25479 10396 24197 20626
525,8785 18930 22897 4476 2210 12077 18392 10596 21335 2610
526,20969 19852 19468 5115 484 19792 21042 13138 21596 12409
527,10073 6708 19401 8251 3428 1785 19049 21675 10786 23127
528,12061 22645 14385 8560 8251 19401 2267 20031 19822 6636
529,8699 6828 6861 2523 5235 12343 20252 11061 10752 25944
530,18419 5581 16324 13508 25480 16641 7965 22009 11622 23430
531,13294 10919 5025 20626 3165 20982 20919 19655 4792 4821
532,5078 8395 2459 6208 16324 2835 17637 2274 24711 11242
533,15124 7539 6329 2835 11033 3326 14415 17157 24197 18495
534,16394 17070 1345 4257 11820 3497 15234 3737 23086 15754
535,15830 8704 11072 9243 11384 16972 24621 19389 10027 6094
536,9029 21854 18872 15034 20750 773 5906 7575 5789 2868
537,6208 25957 16324 359 24355 18419 8395 15124 17070 25118
538,5607 9322 10792 17249 5535 11834 10594 17156 17143 18392
539,6878 11991 624 10594 18392 16906 10908 10834 21123 7260
540,1855 15330 13756 21563 9884 23151 21258 7990 3647 13445
541,17277 7075 525 22325 19167 3169 9378 22970 5231 23481
542,6446 22554 7728 5502 25480 22009 1228 15556 11622 20844
543,16641 13508 16728 7564 18060 8529 18859 20969 597 10467
544,10834 11533 1770 13503 19092 681 1242 6708 7063 15304
545,3631 16431 18798 3656 2492 25596 23141 13424 859 21168
546,525 14895 23850 4528 18168 7601 1639 24209 6076 12466
547,3479 10391 21064 4463 1911 3299 3583 16670 23777 25020
548,18122 21005 4100 12801 2333 24484 9018 1863 4940 17705
549,3176 17628 20750 18528 7960 16576 14717 15335 3410 23457
550,11533 13586 4541 20974 3580 15169 20330 16402 8360 2384
551,23955 25967 10121 19822 19047 22860 3572 22734 24313 10775
552,17070 14291 9701 16906 3630 20301 2459 4638 11855 6708
553,12818 23141 13711 9322 25596 7995 19468 7095 5607 16521
554,5078 7553 14158 12719 68 13472 23968 13817 22056 2507
555,23628 8158 3934 5562 21527 7444 14609 15006 15709 12968
556,11792 8686 21583 6239 20301 21998 6217 13032 773 2300
557,9851 11979 3895 1583 4257 6208 19826 466 12782 25966
558,20146 19010 13797 15805 9664 25071 12466 5581 19709 22500
559,18249 24546 16480 1745 3966 22622 11702 13495 17323 5913
560,11979 388 1955 16798 2977 15154 15959 25966 5491 6208
561,16562 6612 2274 23263 21087 25395 7030 17973 22653 5870
562,8431 2720 19525 21381 22500 16005 1635 6500 19118 13336
563,15562 18987 4502 14023 9676 19792 18778 6612 17948 14657
564,13845 8785 4476 6500 1240 12466 13099 13955 21747 8990
565,7728 24724 1665 22827 2678 14814 10753 14122 4203 22750
566,21800 18728 1738 7222 19978 14077 7544 25329 4742 8869
567,12087 11055 13810 25209 24546 4602 21616 18547 20038 19748
568,16641 14354 16728 7564 18859 22286 11169 19336 5887 7012
569,17209 12050 4837 4980 8316 13711 22651 654 5 8037
570,6108 9582 13427 1611 1526 10530 22588 10997 23483 19259
571,7601 11730 2619 15327 22579 3169 22646 16904 2932 16073
572,3812 24002 9620 19319 12844 17884 7115 16295 8999 13294
573,484 19994 4841 11628 23651 3013 1993 11121 25872 9592
574,21005 6491 11114 10935 2333 5751 1465 24484 19922 17230
575,11925 4825 17745 8987 4150 4222 11089 22884 4444 3905
576,10491 359 2459 16324 12214 10418 20345 22485 22653 17637
577,11169 8826 11848 21747 22594 14356 12254 3382 9992 895
578,7248 24653 9508 14657 21479 23266 4940 25648 17230 25626
579,25596 20974 654 6212 358 5952 15259 2907 2478 20863
580,12943 3497 16577 3428 13928 7260 16918 12933 681 19875
581,20290 14978 7639 21030 15374 5279 20232 14291 16684 16562
582,8686 11716 5487 23258 12742 5413 13419 2641 20764 4796
583,18317 2236 21511 5115 23346 11535 23305 9649 5581 16747
584,12214 3737 3580 20974 19092 2118 12466 8990 23086 9370
585,14220 20573 23568 11552 15587 2820 18114 16034 11765 21537
586,7095 15124 11692 25171 20366 15749 7006 6450 2354 7742
587,12998 6901 2619 24794 3234 20227 8372 11899 3856 17348
588,13519 15335 477 23299 19049 15445 18809 13237 22653 7235
589,5607 9322 681 1242 2236 25596 17143 10594 24318 17249
590,13233 18751 21862 6354 3070 1920 12816 20168 17509 21278
591,17586 13388 22891 7243 14017 17664 18106 12454 8868 21139
592,24577 19010 12914 5581 3525 4314 17385 15124 6964 19709
593,562 3469 878 21479 14220 24591 2641 15327 16112 25749
594,6208 13424 21042 16906 9511 5150 13954 15196 4825 25912
595,681 7908 16651 7063 17787 2236 3497 7896 21920 9418
596,7117 5491 388 22749 20083 11802 9914 851 23741 25387
597,20472 18331 20496 22646 15592 4850 3337 13118 2468 14912
598,16772 8990 17229 7095 3812 1583 23141 4878 14272 15729
599,359 2835 17637 8395 19874 24711 17565 11459 16562 11362
600,11295 22445 18173 5469 10653 12119 24577 23305 7115 23600
601,16188 16521 23927 21042 15204 10934 3382 25347 13099 21691
602,264 15675 19955 10411 15837 8408 8027 25464 11798 20488
603,8709 497 18793 10747 15182 7611 6689 19426 19875 14674
604,5078 23968 13817 2194 12636 16562 14158 2665 20428 25009
605,3804 1158 18872 19935 12566 15708 16379 13837 8186 6767
606,15903 19480 22128 13118 8544 6076 22750 6198 6294 525
607,17586 10747 5815 25741 13763 14017 8295 13388 22891 17664
608,10418 9657 7883 15363 8863 5581 11832 11737 1816 4209
609,22511 14023 11083 11995 6781 12018 3871 21741 17760 7646
610,8699 6828 11061 12343 20252 16555 3537 10752 2523 23100
611,16562 24199 25766 25676 11055 12230 4476 19748 10675 7839
612,13993 8733 22758 25056 23813 20477 4039 20525 1906 21984
613,16767 14593 7313 8560 10384 20401 4779 21859 13764 18893
614,8828 23365 8842 24523 13163 18269 19783 5171 11814 1264
615,5259 20226 2646 51 14653 12663 21492 16974 7095 5612
616,16394 6329 7094 22653 7013 6708 21813 15615 18452 21512
617,13552 24033 23534 14188 913 22701 13573 3805 6278 17093
618,5078 359 9555 2835 14684 16324 5952 11535 25957 24577
619,12119 11081 15497 5644 12656 11623 16360 6308 17130 19846
620,13686 8987 17745 4444 13149 11089 14625 22884 617 968
621,20950 9558 4603 21005 15724 829 8945 22617 19047 22728
622,25459 20979 1055 19874 2235 22653 11452 3070 2835 9152
623,13231 3456 8558 14315 10540 5905 11925 557 17668 20747
624,21373 23741 11854 9914 7540 25387 15379 5491 6060 7117
625,15562 3812 6088 10994 8709 15234 8430 21277 4541 11533
626,23230 12289 24279 15143 18619 11549 25668 22836 18168 22617
627,11658 19525 21381 24209 5522 7734 18267 14291 2530 11749
628,18146 16767 12341 24591 5106 13745 18458 7575 12289 25353
629,10009 16878 1504 11895 15724 8524 4748 18766 1158 6767
630,1911 3583 9347 10391 25020 16882 14072 21852 3299 6868
631,11340 13136 9733 4980 12050 1056 22651 11991 4837 5108
632,8693 5651 3747 4052 2868 16248 10579 20230 12309 15335
633,16489 19518 5084 6629 21674 7426 9241 13763 592 16266
634,6828 8699 11061 12343 20252 16555 6861 10752 2523 23100
635,16218 13118 21697 10418 24197 2835 16685 10935 8560 1818
636,6500 19281 20948 22313 14104 23621 2761 16622 7604 2919
637,11730 13797 23909 19910 525 22548 24227 1600 23318 14158
638,20148 24410 12214 21583 7583 8704 24621 1167 12056 14023
639,25459 6901 8114 15245 10363 3314 17300 14812 3835 16248
640,3497 13711 11848 7012 20281 19626 22286 11169 24994 18859
641,12845 17226 22450 19360 14665 14568 23694 11073 5405 12717
642,5078 22653 2835 20553 19874 17714 21373 7971 14684 24777
643,18793 16172 497 18081 5032 3281 22540 15182 11855 17070
644,4825 13686 4150 4222 8316 8987 23989 22196 23109 12501
645,15459 19114 23457 12341 22003 23536 11792 18190 19094 13541
646,12818 23189 1577 17070 8894 25631 12602 9637 13928 18317
647,13336 5784 3428 8740 7237 8431 7767 20821 8665 6994
648,22653 17668 2840 20553 8430 18512 6329 8769 21697 17858
649,23004 11295 9339 15562 13025 18419 22653 20496 25763 10073
650,14723 7662 22829 10697 24132 8782 3281 2767 21973 16345
651,13226 2001 15564 15034 16630 12409 19709 24894 23481 22853
652,8560 18122 9018 6781 1863 15906 15764 10935 11114 22836
653,5522 525 6198 3165 19089 11687 20095 14978 2533 21653
654,11452 4055 613 3891 25459 12061 25597 6551 2235 4205
655,11340 13136 4980 12050 22651 13806 19308 5 9322 23141
656,14229 17136 8817 9104 8700 25319 11253 10775 4567 17633
657,17071 4437 7495 16206 10234 19040 12973 24822 10869 5374
658,8251 22617 19393 9558 25668 19047 23955 4209 829 24313
659,17948 17464 10722 18680 9620 3556 20371 13973 22277 7567
660,5 1056 5108 22651 10792 5148 10345 1118 1068 25171
661,15333 15010 11968 23056 22588 20867 15599 21975 3337 1611
662,14974 5964 17666 12597 15738 16403 24184 2274 8395 8985
663,17877 16116 15196 21697 3812 20478 9296 8826 6781 20969
664,17819 4366 5952 7063 13294 2761 10834 21373 9266 19089
665,68 23505 16850 23750 21769 25779 19584 10688 17543 7941
666,10979 17079 2910 462 13262 5119 4083 24437 14350 275
667,1577 8894 2236 10035 12602 23189 19750 2492 8097 4878
668,8395 21042 2835 2304 2459 11242 18310 17637 25774 6652
669,12891 7832 17663 4879 15778 11089 3461 20088 15985 15169
670,4308 7117 10784 18980 23924 17802 15379 1948 15022 9448
671,25095 364 23799 18512 14163 7639 19480 19643 20122 17277
672,1573 25924 23004 3630 11089 20367 7006 21277 7115 4203
673,4205 10530 7842 13613 4055 921 16034 20864 4620 6356
674,20894 14951 19332 2369 8740 13159 19720 153 22331 3343
675,8114 20688 15137 14313 15196 19340 25498 25044 15795 21067
676,5255 420 12575 20426 23324 8593 68 25819 12571 25365
677,5562 8158 817 7313 15709 22359 4638 19398 19049 19922
678,14311 1639 16230 9243 2707 10530 3933 19910 9535 6326
679,11792 11764 24756 17628 20750 23711 14912 16576 18545 18902
680,11796 12719 5746 22588 9243 12983 942 7728 13699 15518
681,13294 5469 4147 21061 3803 17465 25138 8375 22286 11169
682,6878 23600 9224 2236 9637 22406 8131 15562 3572 23305
683,3744 5469 21061 1064 22121 1846 16751 7063 681 6904
684,11003 19823 16669 25834 3737 4541 10345 8675 3630 22848
685,2705 12804 10449 11856 21765 20786 23298 2280 331 9854
686,22500 1714 15157 19401 6612 18866 23585 15784 12655 12704
687,15045 20982 7647 12710 20711 7203 14895 24758 16199 1489
688,1810 11366 23983 4616 10446 21968 2462 3659 7030 23448
689,16218 22594 10781 1185 3551 17511 20308 20656 8909 9863
690,24128 7094 21654 9425 16282 7767 11900 8431 153 24209
691,22500 4878 2159 5179 24481 12389 9435 8785 12845 25862
692,7728 5152 195 12538 11925 14253 5218 23398 4825 4553
693,7991 22464 681 22121 9090 18317 13944 20173 7321 23414
694,23909 20108 11730 20109 15714 16537 19910 17522 22511 9339
695,16816 15056 13291 11543 5095 2896 22924 13603 15725 22263
696,7651 13686 16633 21521 886 15356 8987 17745 14625 16522
697,18544 19525 3070 10035 8094 7720 20565 15318 9392 21715
698,24949 21639 9243 13352 11114 18045 25710 2267 17230 1304
699,12914 11533 15169 8097 19875 3737 3921 681 6212 21123
700,22749 18540 3352 21800 18728 7222 1738 19978 5491 7544
701,6878 18392 21920 12050 18396 4837 654 10792 22651 624
702,16562 11979 22758 7117 25873 388 1185 19114 13352 15636
703,16928 23141 7991 16394 8990 3737 8249 24994 14356 17621
704,16904 23253 19627 21373 15124 19150 24070 14943 1573 8712
705,7883 18419 20368 1055 10418 11737 17637 14684 5581 14137
706,24994 8909 8316 2269 13464 11887 17981 22350 16928 24070
707,6446 8990 7991 17156 25044 8529 14354 4476 13508 16641
708,13118 16562 10513 21802 15905 22342 14060 10700 12740 21282
709,6760 21857 11089 20934 14538 8268 41 8920 14137 12948
710,5244 20986 16875 21510 5733 22174 2126 7609 4290 4768
711,8491 18404 3506 17860 19166 44 6319 23426 12453 25539
712,8529 16641 13508 7564 7012 18859 10885 18060 20281 22286
713,2835 17565 19281 20553 16241 16324 3525 8249 13433 7329
714,4936 17517 13993 24132 18793 16775 18412 13030 11269 11970
715,17723 17819 9664 16651 7908 12409 7063 13294 18984 12602
716,17156 8990 14354 13424 12818 10467 16641 18060 14706 10834
717,6760 20963 3579 13373 16726 14322 23405 15733 1702 7053
718,24224 14271 12983 364 7930 11792 18163 10514 18692 22212
719,15234 1714 15605 1185 14562 15562 14027 7450 20081 20046
720,20936 18499 1783 11924 21541 954 8856 19489 842 20892
721,4824 11820 11749 44 25730 8842 22226 22798 7361 13306
722,8990 22750 4512 16630 18317 5803 15245 23888 1842 14291
723,23299 23266 24410 5906 1051 10191 6767 11764 21900 19114
724,3314 17478 17517 18256 15564 12158 20979 24577 8826 5608
725,13118 16562 25675 20894 24794 13159 2369 18540 16954 1999
726,18619 2720 18984 7908 16651 13433 1961 1758 153 19332
727,624 6734 23141 2551 8316 10908 25138 5108 21123 10834
728,24197 22653 8769 18972 1055 11348 24481 24070 2274 15363
729,23258 16112 9284 9594 5487 11792 16767 16966 20764 19114
730,6654 6088 16218 18344 18893 10054 8560 962 3009 19094
731,18122 24472 1420 18925 5284 3805 25209 5676 22631 5730
732,4811 5119 23351 23540 24472 6915 6719 10516 2226 5906
733,12719 195 8894 10834 24724 8097 5152 2492 1665 18317
734,11533 5607 10792 13586 6327 4871 22731 12943 5930 10951
735,23799 20301 8560 16420 15034 21998 17093 1532 18331 2109
736,2868 23536 21464 9284 7885 1214 5487 15327 19588 1480
737,727 21184 23026 16295 660 22923 23361 25969 6901 1341
738,13294 3497 23600 8894 6088 22121 16651 7908 17586 2236
739,1754 4855 8590 3656 24352 195 21469 24143 18591 17804
740,22655 5994 2269 22217 4203 17674 732 23253 22917 7150
741,16295 5284 19792 9664 10981 8131 24894 51 17877 14640
742,6781 9243 22588 4055 20496 11067 11518 25071 19120 13707
743,24886 3497 13711 10845 942 14595 11923 22554 681 7728
744,13294 19468 18452 1068 15691 3812 16747 15729 23430 9992
745,6041 22500 6901 25390 10363 6950 15564 2092 18245 12400
746,25626 3185 8628 25404 989 4407 20787 7235 20076 2688
747,5284 341 24033 23534 17374 7836 1959 24438 22701 5283
748,21042 20969 6446 679 16772 14356 7908 17877 16577 12601
749,17586 25083 6629 4118 17517 10054 16775 17525 18793 15234
750,16577 19852 25738 679 12943 16772 7185 21675 6734 12936
751,16301 18687 13954 20919 14465 23844 2767 9747 16345 1750
752,15234 2840 24093 14706 12466 10054 14573 8826 20163 17368
753,25101 2493 12614 8990 1282 19097 15196 5631 23582 6159
754,17637 18419 2459 16324 20345 8395 10722 7883 19879 9942
755,9339 15830 23909 18168 15490 11730 2619 19910 20109 8251
