user_id,item_list
232,13635 9533 17668 24756 20706 22974 11776 8223 17032 25697 10671 18395 21281 25335 1457 7231 1635 15302 4126 22872
233,11497 6938 195 24098 10414 19574 9859 19347 10569 1091 14666 12680 22554 20480 24875 9861 22882 8562 9194
234,11197 16692 12943 829 16577 16819 11354 4653 11316 13956 25133 17685 306 25060 16772 3492 7537 5161 23560 25377
235,21042 8316 23659 13245 681 6568 24963 7575 25416 25290 17087 24921 16942 13025 8619 23496 5003 22967 24567 15117
236,9591 12801 6088 5174 10789 13297 13541 2239 12061 17300 8811 9192 8920 13765 22359 22560 15459 25444 22003 17904
237,21473 5051 8959 24397 6598 17857 1228 23285 19063 7604 22929 25488 10640 3150 91 6810 20895 19704
238,7114 10590 15394 18212 12945 8685 4215 6532 16897 21498 20820 14954 5475 18920 5497 6744 16901 11888 11599 8492
239,10513 15638 19350 6837 20911 4212 12740 25804 10005 7081 10746 1205 3689 3892 11952 15612 15905 22769 21802 21384
240,21920 16702 18551 10556 10730 21853 8266 17963 10735 10467 20368 10671 4940 15703 19822 16114 8850 2960 17022 6946
241,11369 25308 19123 3266 6121 21780 10002 17492 10996 17200 6760 3782 4766 14621 5464 25818 10396 8745
242,1397 23756 10592 2094 7487 24068 23678 15275 25675 22350 9060 9155 4296 10247 17860 7464 14025 24624
243,9018 5907 9417 8724 22511 9355 5284 5251 6973 5625 20107 1644 12843 7442 6291 15869 18541 2418 23404 3288
244,25675 25463 24075 10301 9438 12923 5078 11166 4502 17465 18293 1962 12061 11250 10786 6838 14684 17609 5581 22441
245,5487 17552 4620 1020 6588 24070 9284 6691 16112 14912 1785 16767 3835 3074 7885 6556 23536 3518 12639 4364
246,2426 6327 1583 7727 10594 7991 6734 3322 12818 20118 18392 10704 5044 5561 17156 12711 13711 10563
247,24481 3130 7699 7453 24216 24012 10396 22003 23004 12473 1617 22429 5185 2210 25596 3444 24230 7972 18419 25140
248,281 8367 1771 22520 15929 5003 656 22215 13522 17519 7728 13802 17318 22209 17319 7906 17322 18594 17320
249,19089 17478 20146 24209 7494 12135 17723 1699 16630 1258 8894 24481 8431 16817 12409 11962 11658 6198 19709 18598
250,12719 14382 23335 22974 11067 18395 9159 534 5152 9556 41 10892 22554 24756 15509 21365 5689 14694 17655 4350
251,11480 20033 20281 15703 7511 14862 15271 25040 18501 4952 8529 24982 17717 23886 4414 22504 3613 10485 2086 7211
252,13118 22756 24075 24199 9438 21611 24546 113 10269 14506 5942 10347 9526 5302 13244 18727 25766 15603 3290 13810
253,9438 8819 24075 4113 16011 13259 23534 6369 13552 5522 13747 21289 5906 3150 20276 4605 23481 14436 13724 14964
254,25675 9661 9438 8611 12061 16969 22554 22037 5942 20745 25407 21077 10786 3392 19089 13551 9851 24004 18293 4323
255,21757 4038 3667 3163 4559 21033 25486 20153 12845 18309 14006 10133 3181 19157 12937 24659 6127 9183 23838 18060
256,991 10543 24955 829 13231 10864 18528 10040 3302 11229 23536 3636 22602 1201 11533 25682 4274 12758 11327 9558
257,2426 6327 9555 7727 23154 25677 23141 6838 10834 10040 14684 13349 4502 15779 16928 7832 7095 19863 13711 19983
258,16630 11618 23600 4 20146 14786 19709 18370 24075 1572 12409 15082 7494 21595 20095 4903 14895 11233 5044 11972
259,17637 19532 20553 10078 14386 1335 1808 16324 15651 7417 22485 18352 2459 21416 8395 23434 18512 9253 3916 23620
260,25407 18148 6734 25260 9555 14509 10834 17330 24075 6568 1583 2993 12050 21068 18392 7727 13711 2975 10981 1249
261,7030 7783 11855 5324 16301 3133 3281 14723 15914 14837 3037 17882 24132 1092 22347 5553 9293 2396 19577
262,16018 2082 6222 6422 13831 12127 13819 11640 2441 11670 19792 3609 6120 1775 15394 1439 16024 8383 23241 10387
263,14402 8331 5195 18949 19824 19857 14396 7049 13649 7493 16810 3188 11645 13757 2882 15703 10745 22667
264,24355 22653 18419 6838 20308 10362 17668 18394 5581 13349 7883 20394 10418 3416 4257 7832 5078 19863 15234 19983
265,4543 1828 12061 1382 17319 16964 17316 12691 17317 19739 17318 5545 17321 1908 17323 18534 17322 23925 17320 17607
266,5475 4079 15394 8348 8545 6946 13490 1288 18851 3200 3788 8975 4432 24030 5137 16140 19621 12680 14176 9317
267,16460 21733 4564 14189 18486 21586 3127 6365 25623 13652 11604 14282 4002 19296 8994 21111 13126 9019 18540 19683
268,2426 23468 15691 6327 9555 7049 23141 16991 23154 25165 10834 5143 13711 3157 7095 18469 6734 5182 1583 8285
269,5646 9559 1711 20969 11295 14609 24163 5612 2016 18830 5044 1805 10035 1583 9090 308 22853 6696 168 6668
270,21854 13851 23536 5219 22616 21082 18197 21991 2333 20408 11442 7757 13541 302 5746 21534 4620 9988 19826 14051
271,10269 6802 25675 22177 9438 2444 19089 20972 9851 3296 19480 2637 10786 22394 773 10808 7494 4336 22554 17269
272,25675 25463 24075 10301 9438 21228 18293 9680 10786 369 4512 6737 7202 16051 12061 21276 19401 17502 7728 15877
273,2426 9446 23154 6327 9555 7991 6734 7727 23141 9592 13711 22557 7095 20195 18392 1501 17156 15535
274,17517 24770 18184 19402 20311 10890 3799 5294 17972 21652 8318 20889 7133 10613 15105 10397 21619 12452
275,7487 22350 25675 24068 17860 14330 25621 11748 12453 14628 25319 11581 16647 21198 4296 21354 604 15421 20732
276,20819 2306 15898 6234 6042 6833 21705 11034 18727 8344 9871 6694 14684 21391 24355 25553 704 8851 2101 17284
277,5717 14912 13541 16767 18190 3074 12341 6556 11792 3518 9284 18493 23711 19142 8285 21871 18114 17974 6088 16976
278,12405 203 22021 7117 1628 4678 11979 19293 24420 25598 1780 5545 1312 19370 15379 13438 20465 25778
279,22554 6938 18745 24098 9438 19961 25675 17199 9698 18689 23985 19768 10604 622 12579 25853 2278 25303 3670 19574
280,24355 10228 18419 2680 4502 9826 19874 2154 20308 18960 15231 8620 23403 10843 17668 22714 22927 12046 4257 2295
281,10269 5325 25675 19981 12061 17159 10786 5191 2333 21115 13541 8756 22554 6858 18293 20797 9851 12170 23711 4274
282,23071 12331 5410 12560 24584 7621 3810 13043 17563 1930 16949 284 8811 17705 23427 4701 24109 20518 18109 21320
283,10269 23283 25675 19443 9438 12862 5717 12835 4620 18190 23536 23836 12061 18085 2868 2484 21854 17393
284,19874 9683 25407 10040 9819 21427 4502 6062 1714 15898 14684 21812 15754 14725 5869 11139 19415 22273 6003 17027
285,12789 12151 13865 5178 6587 15873 17643 25874 5420 11756 22846 10553 23653 6320 15903 23006 22609 6982 7243 23590
286,1863 7266 8560 7008 22645 12971 1947 24498 21552 14113 5514 7108 20711 8585 4940 19325 22359 16459 5468 12337
287,17369 25305 24200 550 10747 22178 10328 11073 6280 19421 8537 21081 8797 24291 1067 1684 17512 20162
288,18695 23932 18533 12893 9234 4832 24075 20092 13118 22404 17914 6337 15161 7178 21306 19057 8220 10453 7335 5499
289,18987 23840 25494 13558 158 8878 25868 20013 21779 10564 13845 4144 13433 896 5044 4568 18310 11474 13796 7345
290,12266 17802 21704 203 6092 1538 8291 13415 471 9482 13438 18803 24024 24593 4195 15959 10585 23244 12876 14786
291,6464 2579 10865 15415 24733 17464 4787 20371 14201 6725 4444 7182 19917 15133 1211 15498 10807 17430 11357 17121
292,7333 7614 10747 9622 6712 2349 17546 19904 12698 5103 9916 311 3401 21860 21605 13222 8396 1086 7568 7705
293,21938 14273 15592 6867 4796 7492 11432 676 21663 10667 8695 7179 18246 10770 22646 21181 25028 14864 15506 8766
294,9876 15050 23450 27 17314 4349 17315 4779 17316 20008 17313 5745 17317 12852 17321 19234 17320 22442 17311 15451
295,19429 25162 359 23783 13240 8784 13708 8825 20766 7545 2459 2755 9477 9760 19373 19853 14671 2729
296,25407 18489 19089 6198 7494 23627 9555 22558 23154 12389 15691 21025 10594 9027 10834 1131 20095 17018 6734 17968
297,5284 13810 16011 9520 14104 346 13552 16971 25766 5937 19007 12720 8593 17349 24839 11055 11702 18403 19281 13042
298,18512 14990 9829 19707 14684 20308 8769 4482 11718 15781 1258 17630 17637 17796 12309 16714 18419 9890 15827
299,24425 9752 25621 12963 19427 16832 5284 11770 8338 8919 11081 2401 20596 21870 22799 15253 14436 13119 16323 13860
300,14356 12889 25407 9786 9992 19715 13016 3144 5150 21577 14100 22444 19468 18233 2426 13642 491 11941 20367 21476
301,20095 11618 24075 12119 16630 12561 12409 11521 17723 25187 19709 1914 8894 13934 2665 8785 19480 8097 25407 8707
302,10789 17092 6926 25903 6088 10912 1378 13987 13009 18246 21890 9357 8678 6707 12550 3940 18768 5539
303,15903 8318 17546 10397 18636 5027 5150 9092 22075 7144 9741 4654 12698 22944 23864 12223 10747 658 9454 13286
304,23600 11618 16630 13797 20146 5782 20095 16793 24075 3858 23481 10649 14291 1669 12409 24780 14895 25739 7494 17553
305,9284 17552 15327 14845 23258 9497 18190 9493 23536 15426 23711 11716 5717 11157 2868 21412 13541 3255
306,13686 11305 11357 15993 21082 23055 1566 17757 14253 24444 617 14406 862 25000 3905 15951 9851 19140
307,21663 21181 8695 52 18246 10870 22646 17240 5644 25791 20928 1565 14343 14846 17525 24719 9508 21654 6600 25837
308,2333 21637 13541 2868 18190 18616 3983 23728 9029 5141 9315 21164 9284 16805 4620 10115 23711 5701
309,20801 25228 17397 9179 18241 2131 23597 4239 15256 4706 9781 2803 176 8296 12158 4851 25463 22011 20073 24007
310,22445 2891 25407 12688 1583 23928 13181 11821 1240 1001 21161 21728 5803 14966 8894 1622 5044 25516 2533 21490
311,8709 459 497 17015 20300 22548 4936 25676 17685 18481 12402 15015 13990 8704 5032 21310 12048 16804 15559 6261
312,15327 5593 18190 2332 5717 21652 13541 19443 9284 21232 23711 11318 8285 10613 16112 10676 16901 19497 921 10788
313,25675 8573 22554 25071 24075 9512 12061 1398 9438 1440 6632 14589 10786 18100 25046 9083 22128 25064 9851 24411
314,9438 19355 4025 890 5942 12413 24075 14332 19089 20013 10269 21611 11044 7989 20212 9710 22313 20619 773 19060
315,6088 5281 10269 13297 25675 10912 13541 4966 2333 11610 5717 15706 12061 16805 1863 14578 9438 9337 9284 13987
316,17647 14614 23651 11532 7844 24862 4903 12804 25853 14100 18798 19080 18122 25078 14753 4390 15196 12792 21021 6334
317,13118 8640 2333 19295 10009 15489 4209 2027 21583 5339 21552 21422 20496 16056 22617 24199 9243 11330 20148 4947
318,21067 5821 3066 22005 614 16755 1614 4723 21327 16995 15234 21439 778 490 13118 22166 12024 12185 15207 13170
319,3631 5568 13588 13051 10161 1861 17347 8489 17020 25411 25587 8633 1463 6709 17579 16640 2421 12936 12453 13585
320,679 8999 25738 18258 22121 11062 6446 18433 4871 5800 2001 22051 25407 7433 19452 21826 4351 24405 15691 18837
321,20163 6837 12740 4212 17145 25804 15905 7081 21802 1205 23473 3892 11952 15638 10005 15612 13494 22769 15521 21384
322,10269 18816 25675 7347 9438 14399 12061 3981 11295 1246 22554 23124 19089 14378 25407 25782 5044 11828 5942 1542
323,6208 19355 15903 890 14684 12413 7450 17478 22378 9777 18419 12135 20308 1699 10841 1258 25407 16817 24355 400
324,15899 2639 20 6935 2401 24026 10620 23834 8990 9233 9515 17123 22158 24858 19468 13054 19653 21640
325,359 21734 2835 2130 20345 6243 11242 25933 19874 14210 8395 15986 4194 10574 2570 3194 16534 13693 14684 24270
326,1004 9021 18241 16206 25142 6816 18789 2791 3595 6546 14937 10503 15256 4437 16552 23776 6366 21205 25558 16890
327,17925 8328 9645 24929 25688 22352 1740 6638 21306 1742 20438 12832 9699 16597 1487 6439 5370 10683
328,10792 12714 22010 22079 23895 21770 1113 2783 10594 20077 12165 15800 23154 18899 19618 7035 11003 19878 5 14747
329,14684 22653 19874 25201 24355 12156 20308 23434 18512 6316 18419 8808 11832 24716 4257 7385 17668 24276 19879 1033
330,10269 20591 9438 8369 22554 24068 12061 8611 5942 10433 10786 21077 18293 3392 9851 3268 25407 18642 19089 20936
331,24969 17947 18053 23749 1109 658 8321 5055 25271 22493 7561 3799 15094 12178 592 21170 11296 23604
332,12273 15781 23481 8181 20553 3647 19089 9187 23799 2952 20290 18531 773 18534 20308 12433 17760 12810 14978 3377
333,24075 16805 6088 10115 5717 18616 18190 5701 22554 2484 4620 5219 9284 8756 11792 14912 9851 23371 9438 6005
334,11723 15197 14920 21733 7508 160 9168 14189 4218 14282 22591 3994 15663 21586 25596 5574 17819 18486
335,24075 8756 9851 6588 25675 15089 22554 20797 11792 4771 9284 20121 5717 24192 4620 5396 9438 9833 18293 21991
336,19874 16538 14684 14298 4502 16404 18512 19730 17668 4960 21159 17630 24355 12220 10418 12162 11737 19587 1399 7065
337,25170 24170 18704 2882 15983 9559 8242 18 22474 10747 25192 5629 7662 12234 22694 16053 19536 25675 11191 9304
338,4841 22118 16928 13717 15795 19068 14744 8382 3812 13306 22236 11387 19236 1373 8886 5364 4213 14901 17229 3199
339,9733 21068 12050 14211 11340 23548 25407 18187 4980 16343 16394 6274 11348 2269 16173 8182 22655 2426
340,2459 22882 2835 2130 24711 23638 17637 2335 8395 18490 19874 5086 359 10724 11242 1801 16324 2800 14684 24967
341,4959 23087 24706 9758 16123 6084 18790 7908 13727 19592 893 15592 15708 23528 22897 1303 8531 21325 21408 22171
342,25897 16510 21277 25039 9315 180 18190 18815 2868 18506 19588 18100 3803 22738 19401 19599 9284 8636 9659 14237
343,25425 22982 14033 23795 13471 1565 19585 3634 7325 565 20145 9411 17775 862 19356 7790 16995 11868 21881 21687
344,19874 18494 4502 12459 20308 17843 5084 15825 18419 5574 6612 8960 1547 22133 11871 6329 14818 5178 17668 4815
345,7111 3743 681 5549 13294 23215 9970 16743 20404 12258 14640 23666 3422 24589 5820 12519 5025 20920 20866 17306
346,5078 4998 359 24163 4194 6243 5925 13021 8430 9822 2570 14210 21428 5756 19874 18954 4915 15986 16324 10574
347,7981 8229 16873 16499 11534 6846 13477 10540 6500 1097 11820 7260 9041 3788 10994 10397 20547 766 12218
348,14104 25201 16116 16365 19874 15124 20308 19631 14684 23753 24733 3321 4502 10696 21779 6381 20374 21629 11114 25196
349,14769 18496 23109 25150 20806 6790 292 6461 14253 7039 19123 18686 2676 25731 22103 4946 4222 13109 11925
350,11193 8123 22377 15939 25013 5616 22747 2505 7653 7620 16936 7044 22004 4413 11287 66 14782 13848 6872 3660
351,17319 10761 17320 8428 17316 16387 17317 15161 17318 15552 17314 24063 17323 14058 17322 20355 17312 12390 17321 1195
352,9591 4460 2868 20150 15459 10912 18190 13987 23536 22646 2333 15089 5717 15438 21552 643 23711 12801 12341 21811
353,23600 11618 16630 13797 19480 7110 24075 4882 14895 8957 19709 998 20095 12445 7494 12812 14291 16101 20146 4246
354,17160 20466 24268 15698 5593 6478 1399 8786 18246 7309 14726 7080 24603 16592 21044 10802 7407 20225 10990 18141
355,12050 21068 11340 25260 25407 14211 2426 4980 5044 18187 8316 2975 4837 10460 11991 18715 16775 8309
356,6961 6735 8987 8646 25675 15281 21082 11547 1566 16540 1097 4118 11451 4337 21524 20895 9438 4122 22554 9473
357,23737 15861 3631 3200 17680 16140 18495 1973 22438 12604 3737 12680 654 7342 19606 23841 18759 1288 19875 22261
358,8524 14462 24075 147 23799 16365 8544 4648 15830 13160 773 6147 6782 16661 19480 5029 11452 20148 16179 22943
359,14684 21554 4502 21542 19874 13848 7883 14836 4257 5616 17229 12775 1714 19243 8150 7620 15234 13455 1176 7285
360,15903 21222 17517 21716 22121 21512 4390 12552 25407 6329 8990 2360 6557 5178 9041 10130 16772 16361 13845 16262
361,4928 5406 16865 7898 1449 23460 16131 10329 22847 15892 6658 18148 893 4833 13942 9146
362,5469 502 8337 19303 3744 4436 25414 18305 20281 9361 2995 12050 13294 13013 19237 15290 9446 17350 19769 532
363,8678 2607 23444 11500 13089 24153 20100 22858 17968 8342 21491 9183 11533 1422 770 21033 16218 13677 8894 20912
364,13541 18302 14418 21982 25338 25566 24764 11797 22359 20196 9050 17794 9591 16437 1378 14869 6926 299 10789 9915
365,3037 20118 5032 3322 497 10704 9769 10827 15559 5561 740 12711 22548 2275 9319 10563 12158 1466 13424 59
366,115 22752 21194 3621 5803 23771 20193 11686 17533 21909 12628 23763 2049 3814 7321 25676 1594 6863 17026 3954
367,7869 25574 4825 13485 11925 3588 914 16690 23109 18863 7910 17200 7587 10927 9358 10729 16172 11543 14965
368,10269 16934 9438 15605 22554 5305 12061 21352 5942 24068 10786 5655 18293 23414 9851 15756 25407 4541 19089 8611
369,19089 24209 8431 6521 20095 10020 2665 23627 7494 18526 23600 8559 21381 16432 12409 2530 17723 2978
370,15562 4260 6134 13324 25034 15537 17820 14245 15908 6422 799 8981 12898 16258 12918 17517 1892 24233 1185 12598
371,11443 23523 21857 8796 11083 4 21072 15578 21413 7730 17668 16332 10433 542 11191 18965 19985 15186 20016 23852
372,4620 4460 23536 16055 2868 13030 2333 23836 23711 10788 9284 2484 10450 12862 15327 15680 22646 19443 21854 2855
373,17753 15410 21245 11544 7710 17785 17877 12968 25637 1550 8842 6606 78 3530 23216 11020 20291 25910 2004 16443
374,13319 15167 12087 19507 15873 20910 12080 24140 14817 12343 16231 2482 12191 20735 9077 21096 24484 23703 19614 2830
375,2426 6327 9555 13508 10594 7045 10834 7727 1583 23423 23141 21061 16928 24217 5044 2679 7095 2322 17156 12680
376,1904 17230 8560 9186 13628 9116 23490 8585 23230 15767 22845 20921 9591 11700 12875 11610 21005 22365 15143 8983
377,20146 11618 7494 22923 16630 26 19480 7793 20095 2665 19709 21446 17723 23902 14895 12389 24075 18078 8431 16699
378,13552 4113 913 23325 2422 3889 18886 24116 22701 3722 20235 8077 13328 17374 13433 507 3442 18583 24839
379,21061 4973 3744 15572 681 8993 13294 8143 13887 19070 14141 4077 8337 23239 11295 7055 1472 7677 22121 71
380,9555 6327 15691 24316 23154 2993 10834 18148 10594 2045 23141 14509 6734 23857 1583 12188 18392 560 10981 17330
381,6760 19658 24153 2630 6239 1930 21527 3257 14220 13043 3934 24152 3886 12331 22858 284 12273 17705 8158 25272
382,7553 11598 25675 13245 16425 15613 20732 8030 23888 16943 23429 9063 17860 11134 604 10423 25319 17939 14025 1424
383,9438 14455 22554 1376 12061 2437 5942 18317 18293 10826 9851 11931 19089 25272 13118 4609 23799 852 25407 10503
384,11730 21594 19089 16616 20095 23909 17760 2818 19910 21102 23600 800 16630 11091 8544 19970 17348 6923
385,25645 24481 18399 9777 19930 17478 23077 12135 10796 1699 21494 16817 19089 18598 23349 16860 25013 11962 20553 17988
386,21147 15115 19977 18839 1282 1307 19768 19791 6997 12652 3720 18837 8826 9891 5308 4760 5168 15984 2493 24463
387,4553 18644 139 21955 7912 5887 7564 25419 11772 7648 15271 8633 2420 7973 16225 3961 1282 17371 11189 22909
388,23912 1335 23774 7427 15169 9253 14544 944 17156 14219 3497 18352 19161 14732 3744 15491 863 18397 25429 7417
389,2426 9446 9555 6327 23154 7991 10834 7727 10594 13599 23141 9592 13711 22557 6734 9496 18392 20195 17156
390,23600 11618 7494 12445 20095 9258 19480 17353 12409 17964 20146 15382 19709 7083 14291 25405 8894 13636 24075 8778
391,14406 7968 1228 15794 7329 11684 7938 157 6105 1210 2879 1837 7577 4909 7602 6640 10157 23325 25013 4395
392,8538 5629 9438 5553 1477 11604 19089 8208 17370 17369 14539 20986 25741 19493 17664 13911 16873 11485
393,20308 21304 11384 18262 14684 25317 19874 24970 24075 25594 20706 20866 4502 22051 13628 12401 2933 9826 16860
394,466 4534 22511 11192 8538 8281 8544 8240 8560 12972 9591 739 18293 16193 24075 12700 3037 17579 8704 10597
395,8894 23537 21654 20935 19923 7736 8037 12589 2945 11568 13294 18152 22801 2712 19149 1179 4147 6591 6733 8457
396,362 13508 2243 13022 20845 11772 3812 50 3185 8799 1491 12137 18814 18065 14509 5778 20644 10144 5895 7772
397,2426 8692 10594 9606 24075 3961 1583 10921 7095 11719 6734 9724 16928 17232 12818 11427 17156 20325 8990 16683
