user_id,item_list
233,11497 6938 195 19574 10414 24098 9859 6370 10569 19347 14666 1091 24875 17373 22882 8348 9194 8562 18745
234,11197 20883 12943 13956 16577 16692 11354 829 11316 14142 25133 16819 306 18022 16772 1259 7537 24412 23560 2116
235,21042 8316 23659 13245 681 24921 24963 6568 25416 13025 17087 7575 16942 15117 8619 25290 5003 23496 24567 13795
236,9591 12801 10789 1728 6088 9192 8811 17904 12061 13765 13541 5174 8920 24683 22359 9251 15459 25444 22003 13887
237,21473 25488 8959 4203 6598 19704 1228 17857 19063 13966 22929 723 10640 24397 91 14420 20895 5051
238,7114 6532 15394 3515 12945 5329 4215 17671 16897 10590 20820 8685 5475 2161 5497 22615 16901 21498 11599 25292
239,10513 6837 19350 15638 20911 22769 12740 25804 10005 1205 10746 4212 3689 21384 15905 5504 11952 15612 21802 3892
240,21920 10556 18551 16702 10730 4921 8266 10467 10735 21853 20368 4988 4940 17963 19822 6119 8850 16114 17022 18271
241,11369 25308 19123 25818 6121 13428 10002 3266 10996 8745 6760 13545 4766 21766 5464 7748 3782 9208 10396 14621
242,1397 24068 10592 15275 7487 22350 23678 2094 25675 23756 9060 23837 4296 11959 17860 7202 14025 10247
243,9018 5907 9417 11853 22511 24517 5284 15781 6973 9355 20107 8724 12843 5625 6291 2276 18541 18459 23404 5251
244,25675 13349 24075 7832 5078 6838 9438 14564 4502 10147 18293 25463 12061 17609 5581 2742 10786 9833 16324 1962
245,5487 17552 6588 6691 4620 1020 9284 24070 16112 20796 1785 19661 3835 12544 7885 19078 23536 16248 12639 7229
246,2426 6327 1583 7727 10594 3322 6734 10827 12818 20118 7991 19222 18392 10704 5044 12600 19468 14621 17156 10563
247,24481 7453 7699 22003 24216 7547 10396 3130 23004 12473 1617 22429 5185 14262 25596 3444 24230 16687 18419 23847
248,281 656 1771 22520 15929 11953 13522 22215 7728 8367 17318 5003 17319 2548 17322 7906 17320 13453
249,19089 24209 20146 6198 7494 17478 17723 1699 16630 12135 8431 12409 8894 20310 11658 18984 19709 11962
250,12719 18395 23335 22974 11067 24700 9159 10892 5152 4623 41 9556 22554 14694 15509 12080 5689 22426 17655 4839
251,11480 20033 20281 24982 7511 10137 18501 14862 15271 25040 8529 15703 17717 11649 4414 4952 3613 23886 2086 6810
252,13118 22756 24075 24199 9438 14506 24546 10798 13244 113 10269 18727 25766 10347 5942 11678 9526 13810 3290 5302
253,9438 5522 24075 8819 16011 4811 23534 10287 13552 24955 13747 14436 5906 19308 20276 13259 23481 16849 13724 18867
254,25675 8611 9438 3392 12061 20745 25407 18523 5942 9661 22554 21077 10786 7995 19089 16969 9851 13551 13118 24004
255,21757 4038 3667 8175 4559 21033 25486 5920 12845 10133 14006 21058 3181 3163 12937 22747 6127 20153 23838 19157
256,991 829 24955 3636 13231 10287 18528 10864 3302 17106 23536 18867 22602 3226 11533 25190 4274 19898 11327
257,2426 6327 9555 7727 23154 13349 14684 7832 23141 6838 4502 14564 7095 2742 10834 916 13711 9833 16928 14992
258,16630 11618 23600 15082 20146 14786 19709 17327 12409 23244 20095 16248 14895 15964 7494 3235 24075 4903 5044 562
259,17637 19532 20553 7417 14386 16324 1808 1335 15651 10078 22485 11022 2459 23434 8395 18352 18512 9253 3916
260,25407 25828 6734 14509 9555 8037 10834 18148 1583 24316 24075 16173 12050 9231 18392 1249 10792 1800 10981 2993
261,7030 5324 11855 14837 16301 7783 3281 3133 15914 17882 3037 1092 22347 720 24132 8066 9293 12947 19577
262,16018 2082 6222 17500 13831 12127 13819 5753 2441 20895 19792 21681 6120 1290 15394 13545 16024 500 23241 10417
263,14402 18949 5195 19857 19824 17232 14396 13757 13649 21724 16810 8331 11645 10017 2882 3188 10745 15703
264,24355 22653 18419 13349 20308 2800 5581 7832 17668 6838 7883 24967 10418 14564 4257 14534 5078 20394 15234 5640
265,4543 1908 12061 12691 17319 9407 17316 1382 17317 16964 17318 3756 17321 19739 17323 1828 17322 25950 17320 677
266,5475 4079 15394 8348 8545 1288 13490 9060 18851 8975 3788 25037 4432 3200 5137 6946 19621 9317 14176 15897
267,16460 21733 4564 14189 18486 6365 3127 19296 25623 14282 11604 19683 4002 21586 8994 13652 13126 21111 18540 9019
268,2426 6327 15691 23468 23141 7049 9555 3157 23154 812 10834 18469 13711 16991 7095 24316 19468 5182 5044
269,5646 14609 1711 308 11295 20969 24163 9559 2016 1583 5044 22990 10035 22786 9090 6668 22853 6571 168 1805
270,21854 13851 23536 15480 22616 5219 18197 21082 2333 21991 11442 20019 5746 10115 13541 6858 4620 13939 19826
271,10269 6166 25675 2637 19089 6802 9438 19318 19480 10808 9851 6114 10786 22177 773 14531 7494 9406 11730 2724
272,25675 25463 9438 21720 24075 10301 18293 9680 10786 21276 4512 12665 7202 21228 19401 6737 7728 369 14595 17502
273,2426 6327 23154 9446 9555 7991 6734 7727 23141 9592 13711 14509 7095 25828 18392 4571 17156 22557
274,17517 24770 18184 19402 20311 10890 3799 5294 17972 20889 8318 9092 7133 21652 15105 14917 21619 10613 12452
275,25675 22350 7487 11748 17860 24068 25621 11959 12453 23311 25319 3118 16647 21413 4296 14628 604 21198 20732
276,20819 17926 15898 17430 6042 16037 21705 8591 18727 24991 9871 7551 14684 2306 24355 16040 704 16949 2101 11526
277,5717 16767 12341 3518 13541 14912 18190 19078 11792 1328 9284 24561 23711 19661 8285 21871 22523 12494 18114 4407
278,12405 24962 22021 7117 1628 22373 11979 203 24420 17270 1780 23316 1312 12914 15379 5545 13438 8921 20465 8271
279,18745 6938 22554 24098 9438 19961 25675 19768 9698 17199 23985 9633 10604 19574 12579 25303 2278 18689 3670 4705
280,24355 10228 18419 2680 4502 14534 19874 22714 15231 19659 23403 9826 22927 24650 20308 10724 17668 20435 20553 16855
281,10269 6858 25675 15425 12061 17159 10786 4274 2333 20797 13541 8756 22554 5396 18293 24414 9851 9218 5942 2688
282,23071 13043 5410 12331 24584 17705 3810 12560 17563 4701 16949 284 8811 8181 23427 25224 24109 22138 18109 21320
283,10269 23283 25675 19443 4620 18190 5717 2855 9438 21979 23536 12835 12061 23836 21854 10160 2868 12862
284,19874 14725 25407 11139 9819 3923 4502 21427 1714 22273 14684 17027 15754 19999 5869 24761 19415 15440 6003 11823
285,12789 10553 13865 12151 6587 20370 17643 6320 5420 23006 22846 11756 23653 16038 15903 23590 22609 5178 7243 9582
286,1863 7266 8560 24498 1947 12971 22645 7008 5514 21185 21552 7108 20711 10202 4940 14079 18122 5751 22359 8585
287,17369 25305 24200 19421 10747 11073 10328 550 6280 24291 8537 21081 8797 22229 1067 20162 17512 1684
288,18695 23932 18533 12893 9234 17180 24075 9157 13118 2491 17914 4832 15161 10453 21306 19057 8220 10687 7335 14527
289,18987 23840 25494 23285 158 12616 25868 5877 21779 8298 13845 17675 13433 10564 5044 1798 18310 11107 13796 13558
290,12266 24962 21704 13415 6092 17802 8291 1538 471 18980 13438 20778 24024 203 4195 15959 10585 6862 12876
291,6464 15415 10865 17464 24733 2579 4787 20371 14201 17430 4444 16037 19917 7182 1211 15133 10807 12808 328 15498
292,7333 7614 10747 311 6712 13709 17546 7705 12698 9622 9916 17577 3401 22463 21605 4329 8396 4509 7568
293,21938 7179 15592 19423 4796 3851 11432 22754 21663 10667 8695 14397 18246 7492 22646 9753 25028 6867 15506 10770
294,9876 4349 23450 15050 17314 20008 17315 27 17316 15451 17313 4779 17317 5745 17321 12852 17320 6146 17311 17036
295,19429 25162 359 23783 13240 8784 20766 8825 13708 2755 2459 9477 19373 24399 14671 2729
296,25407 6198 19089 24316 7494 18489 9555 861 15691 22948 10594 12389 23154 20310 20095 17968 10834 9027 11295 23627
297,5284 9520 16011 16760 14104 5937 13552 13810 25766 11650 19007 12720 24839 23284 8593 13042 11702 16481 19281
298,18512 20308 9829 14990 14684 16714 8769 17630 11718 11237 1258 25403 17637 9890 12309 19707 18419 18357 15827
299,24425 16832 25621 9459 19427 9752 5284 13322 8338 8919 11081 10839 20596 12649 22799 12133 14436 20619 16323 21870
300,14356 12889 25407 9786 9992 19715 13016 21577 5150 22444 14100 3144 19468 836 491 13642 20367 18233 10226 18255
301,20095 12119 24075 11618 16630 13934 17723 1914 19709 12561 12409 5220 2665 12389 8894 19358 19480 11521 23481 9867
302,10789 9357 6926 20802 1378 10912 6088 13987 13009 18246 21890 17092 25903 3940 8678 19273 18768 19375 12550
303,15903 9092 18636 5027 17546 8318 5150 7144 22075 17315 9741 6909 12698 10397 23864 22944 10747 14917 9454 658
304,23600 13797 16630 11618 20095 22062 23481 23725 14291 17988 20146 3172 24075 17746 12409 14692 14895 4264 17723 5782
305,9284 17552 15327 14845 23258 15426 18190 9497 23536 5484 11716 9493 23711 11212 5717 3255 16901 7057 8285 23355
306,13686 11305 11357 15993 21082 5897 1566 4289 14253 2248 617 14634 862 10607 3905 6925 9851 19140
307,21663 21181 8695 3881 18246 10870 22646 52 5644 24719 20928 20095 14343 21654 17525 23241 9508 17240 6600 12409
308,2333 24503 13541 21164 2868 18616 18190 21637 3983 9239 9029 5141 9315 23728 9284 22212 12140 10115 4620
309,20801 25228 17397 9179 18241 23465 23597 17374 15256 4239 9781 2803 176 11933 12158 2131 25463 25245 20073 4451
310,22445 14797 1583 21490 25407 2891 13181 11821 21161 25516 1240 13324 5803 16427 8894 13146 2533 21801 5044 1622
311,8709 459 497 22548 20300 17015 17685 25676 12402 15015 4936 18481 13990 6261 5032 8704 3630 22480 12048 24801
312,15327 5593 18190 2855 5717 19443 13541 21232 9284 23283 16112 21652 8285 10676 16901 2332 921 4755 23711
313,25675 21789 22554 8573 24075 14589 12061 25071 9438 9512 6632 1398 25046 14999 22128 9821 22750 18100 10786 10237
314,9438 19355 4025 7989 5942 12413 11044 20013 20212 1089 19089 14828 22313 890 10269 14528 24075 12616 773
315,6088 10912 10269 4966 13541 9337 1863 13987 2333 5281 25675 20171 5717 17372 12061 9357 9438 10221 9284 2980
316,17647 11532 23651 9297 7844 12364 4903 14100 25853 14906 18798 20233 14753 24862 15196 6334 21021 12804 22226 14614
317,13118 19295 2333 25758 10009 7675 4209 8640 21583 20344 21552 2027 20496 21422 22617 12811 9243 16056 20148 5339
318,21067 16995 3066 15548 614 24400 1614 22005 21327 12518 15234 22166 778 2576 13118 5821 15207 510 12024 22907
319,3631 13051 13588 5568 10161 10838 17347 19689 17020 16136 25587 13996 1463 16772 17579 8777 2421 24294 12453 18626
320,679 15944 25738 8999 22121 11169 6446 19641 4871 23323 2001 192 19452 17392 25407 22871 18001 6644 10834 5236
321,20163 17899 12740 11597 17145 22769 15905 25804 21802 1205 23473 4212 11952 21384 10005 6837 13494 5504 15521 15612
322,10269 7347 25675 25782 9438 14399 11295 11828 12061 10242 25407 18816 22554 23124 5044 3981 19089 2494 18544 10552
323,6208 19355 15903 12413 14684 890 7450 12135 22378 1699 18419 18598 10841 2800 20308 17478 24355 17988 4892 9777
324,15899 20148 20 2401 10620 16013 8990 17775 2639 11682 9515 24858 22158 13211 19468 9233 19653 1535
325,359 2130 2835 10378 20345 5611 11242 10724 19874 21734 8395 1680 4194 1801 2570 14082 16534 25933 14684 14216
326,1004 25731 18241 9021 25142 5930 18789 1259 3595 16206 14937 1022 15256 4437 16552 5495 6366 10503 25558 22066
327,17925 24929 9645 22352 25688 8328 1740 6638 21306 16597 20438 22004 9699 23270 1487 18757 5370 10683
328,10792 12714 22010 22079 23895 18899 1113 19878 12165 21770 19618 14747 11003 18334 2426 24999 5 10284 2492 2783
329,14684 25201 19874 12156 24355 19062 18512 22653 20308 9075 18419 11436 11832 23508 4257 16388 19879 6080 11114
330,10269 8611 9438 3392 22554 3551 12061 21077 5942 24068 18293 8369 10786 10433 9851 18642 25407 23311 24894 20936
331,24969 19421 18053 12040 1109 15006 8321 6283 23749 17720 25271 17947 7561 22493 15094 5055 592 658 11296
332,12273 2952 23481 8181 20553 5327 23799 21551 19089 5699 20290 9187 773 18531 17760 114 14978 12433 20308 18534
333,24075 10115 6088 16805 18190 8756 5717 18616 22554 23371 4620 6588 9284 5701 11792 254 9851 15425 9438 3262
334,11723 16512 14920 14282 7508 160 15197 21733 9168 14189 4218 23878 22591 20828 15663 5574 25596 6365 17819
335,24075 13363 9851 6041 25675 15425 22554 22085 11792 25112 9284 9218 5717 5396 6088 6858 9438 6767 4620
336,19874 16538 14684 19587 18512 19730 17668 8162 4502 4960 21159 16163 24355 14298 10418 12220 1399 16714 11737 10337
337,25170 24170 18704 2882 15983 18 8242 25599 22474 11844 25192 9559 7662 9858 22694 10604 19536 3471 11191 6001
338,4841 22118 16928 8035 15795 5364 14744 13717 3812 14901 22236 8382 19236 19068 8886 3199 4213 1373 17229 11387
339,9733 2269 12050 21068 11340 14211 4980 18382 25407 6274 16394 6691 11348 8182 16173 12182 22655 2092 11991
340,2459 2800 2835 2130 24711 5086 17637 1801 8395 24967 19874 10724 359 22882 11242 8285 16324 5640 14684 23638
341,4959 21325 24706 23087 16123 9758 18790 22969 13727 757 893 1719 15708 2338 22897 3541 8531 5587 21408 962
342,25897 180 21277 18815 9315 18506 18190 8636 2868 19599 19588 18100 3803 16510 19401 22738 9284 25039 9659 3578
343,25425 22982 14033 565 13471 1565 19585 3634 19356 9053 20145 862 17775 11868 7325 23795 16995 10649 21881 1137
344,19874 17843 4502 11823 20308 25280 5084 12459 6612 8960 18419 3913 1547 4815 11871 18494 14818 17720 17668 5574
345,7111 5549 681 3743 13294 5025 9970 23215 20404 24589 14640 7039 3422 22195 5820 16353 20866 1776
346,5078 24163 359 4998 4194 24789 5925 13708 8430 13021 2570 9477 21428 11632 19874 9822 4915 23992 16324 14492
347,7981 8229 16873 6846 11534 16499 13477 7260 6500 20385 11820 1097 9041 3788 10994 25219 20547 13363 12218
348,14104 16365 16116 25201 19874 19631 20308 15124 14684 6381 24733 4943 4502 13647 21779 10696 20374 3321 11114 2854
349,14769 25731 23109 7039 20806 1975 292 5495 14253 1022 19123 18496 2676 6790 22103 25150 4222 14990 11925 21107
350,11193 15939 22377 8663 25013 8123 22747 66 7653 518 16936 24898 22004 4064 11287 7044 14782 23921 6872 12775
351,17319 10761 17320 16387 17316 8428 17317 12390 17318 15552 17314 24063 17323 15161 17322 14058 17312 15054 17321 1195
352,9591 10912 2868 13987 18190 20150 15459 12801 23536 22646 5717 4460 2333 13918 21552 15438 23711 18991 12341 15089
353,23600 11618 16630 13797 19480 7110 14895 12812 20095 8957 14291 12445 19709 351 24075 4882 7494 4052 20146 6521
354,17160 20466 24268 6478 5593 15698 1399 17359 18246 20622 14726 20225 24603 22179 21044 7309 7407 17520 10990 6572
355,12050 21068 11340 4980 25407 14211 5044 18382 8316 18715 11991 16173 2426 25260 4837 8037 16775 2975
356,6961 4118 8987 16849 21082 11305 25675 7964 1566 24894 1097 8572 21524 8912 11451 1888 15993 6735 862
357,23737 9060 3631 2278 17680 15861 18495 12604 22438 23841 3737 11177 654 11283 19606 3200 18759 22261 19875 7807
358,8524 147 24075 14462 8544 16365 23799 7639 15830 23540 6782 5505 773 13160 19480 8945 11452 16661 16179
359,14684 21554 4502 12775 19874 14836 7883 21542 4257 13455 17229 19243 1714 13848 8150 7285 1176 5616 15234 14992
360,15903 21222 17517 5027 22121 7198 4390 21716 6557 25546 9041 7228 25407 6329 15013 3539 8990 24829 16772 9206
361,4928 5406 16865 7898 1449 10329 16131 23460 22847 14515 15892 17565 6658 4833 893 23418 13942
362,5469 502 8337 13805 3744 4436 25414 9361 20281 1869 2995 18305 13294 16353 19237 4181 9446 532 19769 17434
363,8678 13677 23444 15424 13089 832 20100 8342 17968 11049 21491 22858 11533 21033 770 6258 16218 11500 8894 14244
364,13541 18302 14418 17794 25338 21982 24764 19273 22359 2857 9050 25566 9591 24853 6926 11797 1378 14869 10789 3446
365,3037 3322 5032 19222 497 10827 9769 12711 740 20118 22548 10563 15559 59 9319 10704 12158 12964 13424 12600
366,21194 23771 5803 22752 20193 3621 17533 9064 115 15871 2049 17361 7321 3814 1594 1334 12628 4469 17026 23763
367,7869 25574 4825 13485 11925 3588 914 16690 23109 18863 7910 11543 7587 469 9358 12819 16172 23122 14965 332
368,10269 16934 9438 21006 22554 21352 12061 3353 5942 8611 18293 5655 10786 4541 9851 11962 25407 3259 24894 3354
369,19089 6521 8431 24209 20095 2530 21381 18984 2665 918 13895 6717 7494 5119 23600 16109 12409 23705
370,15562 4260 6134 24233 25034 6376 17820 15537 15908 8981 799 22955 12898 4129 12918 13324 1892 2713 1185 12466
371,11443 23523 21857 8796 11083 1632 21072 18965 21413 542 17668 15186 10433 23852 11191 15578 19985 934 20016 22320
372,4620 16055 23536 2855 2868 21408 2333 4460 23711 21979 10450 10788 9284 23836 22646 12862 15327 13030 21854 13519
373,17753 11544 21245 24268 7710 19389 17877 20750 25637 15410 8842 25910 78 8163 23216 23706 20291 15186 2004 12968
374,13319 19507 12087 20910 15873 24140 12080 2482 14817 15167 16231 12343 12191 21096 9077 20735 24484 23703 19614 2894
375,2426 10076 9555 13508 10594 7045 10834 24720 1583 24475 23141 2322 7095 12610 16928 23423 5044 15250 17156 19526
376,1904 9186 8560 9116 13628 17230 23490 20921 23230 2165 22845 8585 9591 10196 12875 2404 21005 15767 15143 16000
377,20146 11618 7494 2665 16630 20095 19480 20310 19709 26 17723 16699 14895 22923 8431 21446 22121 15223
378,13552 17374 913 18886 2422 4438 22701 19466 20235 14082 13328 8919 13433 23325 3442 3889 24839 24116
379,21061 4973 3744 8143 681 15572 13294 8993 13887 4077 14141 7055 8337 23239 11295 19070 1472 8986 21558 24429
380,9555 6327 15691 24316 23154 2045 10834 2993 23141 18148 10594 14509 6734 25828 1583 12188 7095 1800 10981 8834
381,6760 19658 24153 3257 6239 129 21527 24152 14220 13043 3934 23628 3886 1084 22858 2630 12273 5730 8158 12331
382,7553 11598 25675 24068 16425 9699 20732 1424 23888 11959 23429 3118 17860 23311 604 13245 25319 9063 14025
383,9438 16849 22554 11681 12061 24894 5942 8572 9851 8912 18293 16110 19089 1347 13118 7964 23799 25824 25407 14854
384,11730 11091 17760 21594 20095 21102 19089 25963 23909 2818 19910 6923 23600 1045 8544 4811 17348 17106 11729
385,25645 16860 18399 1699 19930 12135 23077 24481 10796 3877 21494 18598 23349 6391 19089 1708 25013 9777 20553 17988
386,21147 15984 19977 15115 1282 19735 6997 5057 19768 20233 3720 14122 8826 14906 5308 1307 5168 18839 2493 4353
387,4553 1491 139 18644 7912 15178 7564 21955 11772 4356 15271 25914 2420 17616 16225 5887 1282 13020 11189 25419
388,23912 7427 23774 7417 15169 14732 14544 6450 17156 11664 3497 6914 19161 3008 3744 1335 863 9253 25429 23848
389,2426 7991 9555 9446 23154 6327 10834 7727 10594 13599 23141 9496 13711 20702 6734 22557 7095 9592 18392
390,23600 11618 7494 18930 20095 12445 19480 17964 12409 7399 19709 17353 20146 20376 14291 4824 8894 9258 24209 17106
391,14406 7968 1228 11684 7329 10310 7938 157 6105 1210 2879 25012 7577 18906 7602 8646 10157 15794 25013 15281
392,8538 11604 9438 5629 1477 10421 19089 5553 17370 8208 24075 12877 14539 20986 25741 11485 17664 13911
393,11384 21304 20308 25594 14684 13628 24075 25317 20706 18262 2933 12109 19874 20866 16860 24107 8228 4556
394,466 8281 22511 25740 8538 233 8544 21030 8560 11192 3037 12972 9591 8240 18293 17865 8704 3231 14291 4534
395,8894 23537 21654 20935 19923 6591 8037 7736 2945 9611 13294 1594 22801 12589 19149 3744 4147 18152 6733 13615
396,362 24475 2243 19158 20845 11772 3812 1491 3185 3684 18814 13508 14509 13022 20644 25914 5895 9887
397,2426 4356 24075 8692 10594 17616 1583 9606 7095 3398 6734 25807 8990 22909 16928 10619 12818 20325 17156 22746
398,24333 21409 20963 4184 7016 12381 12953 1702 2798 23405 3579 8392 14322 15224 23096 20203 13604 14190 15733
