user_id,item_list
442,15729 19468 14272 16772 10727 3432 4909 8990 9673 3812
443,8097 12914 22880 11721 20878 7896 1240 17819 25631 12978
444,10745 18555 5078 19824 5950 16297 14879 8808 1816 11459
445,12332 22445 18317 21049 6073 13294 4014 21069 22129 14408
446,14684 20308 14137 11737 1714 18419 15363 19879 5581 3615
447,3180 3877 15484 9922 2729 19429 9477 21411 10655 761
448,23024 6674 3469 11741 25606 562 12742 15447 4003 4528
449,18804 22128 14508 1639 6294 16032 15006 5380 15790 17872
450,10840 7966 23340 7686 9782 11297 11830 3646 16366 9086
451,11533 20974 8860 5 22651 15691 11991 7991 17967 25407
452,10269 25675 5942 1888 25681 23799 19445 2525 7442 10573
453,18722 22045 3341 7153 24069 1805 8826 24618 19074 1997
454,4936 806 497 18696 12048 7114 8682 9750 13609 12338
455,9438 13118 12087 13552 20038 16011 24199 13433 5913 5845
456,14684 57 15363 19874 17820 11737 4502 21189 1435 8064
457,17820 5412 4803 14865 24109 6897 10807 6246 57 24601
458,25459 8478 17889 13080 22844 12163 5662 19281 2389 16855
459,17229 13226 16772 8990 16150 22226 484 23154 10594 25407
460,3257 18452 13711 278 13679 5607 3572 20 16812 3760
461,20109 11730 18168 14331 19393 9339 13397 11363 13352 9960
462,3148 4803 16857 9187 16084 3068 4339 771 22292 16828
463,24075 18340 25675 1984 9851 10786 17093 10363 11792 16923
464,2420 21446 8947 4723 9304 18721 20598 18620 681 20771
465,24093 18569 15764 8304 4803 8064 14865 16084 857 5412
466,17919 23255 245 201 16897 6509 17680 3631 17313 17314
467,12061 10786 10269 13118 9438 8104 25071 25675 25135 773
468,9662 20300 7658 3037 7448 13990 9405 22760 8709 7611
469,22212 21537 15010 5310 17065 4055 20867 22830 24224 13854
470,16775 5581 10418 5150 16394 19973 18452 18419 7144 19641
471,18708 13763 10269 19518 14377 8563 20931 444 969 1888
472,3395 12357 24461 13362 14517 20423 23619 2659 4664 2434
473,490 2167 22901 11695 25091 18107 21052 23057 5932 12610
474,3612 16624 19547 23766 4742 3931 17481 8869 1444 3352
475,17723 13490 19089 23600 5475 19709 3165 14895 8894 20146
476,4352 12440 11135 20545 7001 24830 12558 7430 21391 16607
477,19863 6279 12717 21704 24173 3971 11504 20373 24962 10464
478,10672 8816 5399 17284 20090 250 19888 14236 17424 20944
479,497 18793 6689 22548 16301 5025 9662 7021 10544 9769
480,7709 1479 12033 5317 23074 4397 25424 19378 22500 15925
481,11533 9625 18708 25133 1573 7278 17732 13586 18574 19092
482,4912 8560 10599 24734 20711 19049 22325 6740 7528 11638
483,11792 20261 15480 1192 20430 18190 7885 2333 23711 5717
484,10594 15691 7991 1583 10834 9555 10981 16928 2426 6734
485,24423 4351 12638 8886 7333 3971 17473 16772 23547 9511
486,21759 12345 10448 9174 5890 7422 13188 15379 11347 23759
487,7063 21049 1068 1594 9122 17723 5720 14408 19487 21194
488,15052 19691 24075 9438 24661 5942 19308 19707 1888 18859
489,10347 25766 2465 18940 3034 2461 590 21882 25752 10838
490,1898 10685 4341 18580 6264 16968 11471 17170 3102 6283
491,9007 9508 24597 12948 7248 5789 8718 17858 20809 2468
492,9851 10786 11792 9029 25071 12948 773 15564 5722 13363
493,25314 6407 12313 2016 16889 8729 379 10554 10973 24476
494,8097 12914 9701 10834 10594 17156 10345 8322 7549 24670
495,484 1396 13039 2001 21359 19596 13593 8826 13226 23593
496,10914 23082 12119 19401 8102 6810 19618 22031 14838 9321
497,9438 19401 9851 12923 12061 18317 5942 11295 2426 15691
498,1848 10269 9555 2426 25675 21061 12818 15621 13703 5469
499,19869 15263 1857 25566 20322 3990 10483 16345 13217 4737
500,20553 12952 10862 18350 22789 1142 16567 10357 4299 19915
501,25693 23059 5630 16426 6040 16461 1742 12353 10523 24992
502,20648 25467 3773 11735 21683 22900 1515 25175 20317 2550
503,18168 11730 773 2910 5294 4528 14462 25112 13397 12061
504,24523 13902 1830 18804 5543 13720 25071 15294 19564 15884
505,23086 19823 25834 12321 12759 7946 23509 748 2789 13886
506,14433 2820 15473 13237 12682 513 13417 21878 14598 23813
507,23975 6085 19886 5876 17470 14678 7836 12236 17462 6989
508,7851 16651 2448 25856 15640 153 25430 292 24264 13934
509,13686 19220 8987 4289 14253 7512 19705 5467 3905 968
510,7494 12602 2426 20095 17514 15691 8097 9555 14593 23154
511,21 15535 12715 6531 20555 10934 23292 14244 143 16363
512,7442 3177 279 20857 1006 16760 1244 5915 10899 1205
513,19525 8431 11687 13306 11091 18267 18930 21381 20988 24209
514,10594 5607 624 17156 1583 10834 15691 9322 6878 25407
515,22056 25009 14849 8648 23167 19726 15736 23951 13726 4332
516,5381 16890 3849 12973 24431 7506 16076 18996 4691 22500
517,8538 23258 7885 999 1785 17162 19235 19197 21584 10186
518,18528 10450 16370 6088 9315 2090 16576 15145 2868 18246
519,17517 920 5891 18149 15182 16262 1373 9438 25771 20404
520,25009 2919 23621 2507 9941 6691 12798 13671 2834 23565
521,2157 2887 17612 10444 929 13008 6115 7666 12667 9596
522,2459 5078 11603 11852 20367 8395 2317 17856 6652 25857
523,7553 10951 3913 12943 21161 19815 11197 18924 17427 3485
524,10187 13138 25611 24805 18997 14287 6842 15248 10396 12693
525,7494 19089 22897 17723 19709 3570 16051 2665 14940 23305
526,8894 17723 12409 19089 23600 8431 5522 17257 4565 22226
527,10090 4538 1579 12841 10399 21197 24959 24839 18326 13810
528,24075 19401 22554 12061 562 22645 9851 20711 8560 4940
529,3498 6998 6861 12685 5235 13880 9202 12443 19866 1580
530,15176 24361 5354 738 15381 25320 20690 25696 18643 24156
531,24220 25545 6967 24 7645 16020 336 6790 13294 1455
532,5078 24711 11242 17643 12554 20392 2459 16262 826 2746
533,3326 23788 4099 17366 4102 14269 1230 25257 14415 19369
534,17070 1345 16394 7006 15749 17475 20904 6859 23895 5150
535,9742 8937 12056 25878 8015 21653 8704 5085 15830 12734
536,21854 11792 9029 2333 18872 10450 16083 3599 4684 15034
537,18419 9477 19874 4502 24355 10418 13834 18649 20308 1396
538,2401 23154 10594 17169 9322 5607 17249 18931 23796 18227
539,18392 10594 23154 624 9555 25407 15691 10834 25138 6878
540,14014 8418 1360 2419 22153 9884 4733 7990 13445 15330
541,17277 7075 7083 15830 9378 5231 3574 22325 5080 133
542,22261 21408 9525 12774 10694 17547 19847 4242 14208 20325
543,16641 7175 1366 25696 12713 6389 2231 10541 20085 17060
544,10735 1215 597 13590 25407 3743 2426 16993 4213 5053
545,43 23981 25239 24011 14390 25257 24885 23255 3631 8136
546,5522 7639 19709 7601 23481 3165 11687 19389 20372 20108
547,10391 3479 4463 21064 18252 8857 13150 25574 355 10468
548,4100 22481 13901 13043 1772 12041 4479 18122 21005 24284
549,3176 4684 19439 19819 7960 21450 9292 6427 23495 9278
550,13586 11533 2722 13663 16518 20063 8984 20974 3264 18182
551,6453 24313 829 9535 25713 8251 25668 9591 19047 25967
552,17319 17320 17316 17317 17318 17314 17323 17322 17312 17321
553,2426 15691 9555 10525 10002 23154 23141 12818 10594 10834
554,1342 13738 4714 24842 21491 4289 4396 14523 5078 19874
555,23628 5562 3934 8158 21527 14863 14609 7474 13311 5128
556,11792 23711 24561 2300 19943 9007 772 13363 180 6169
557,20421 10136 4397 21113 25866 15730 17815 13582 19491 1935
558,15805 1876 11695 21149 3075 12715 13120 24059 863 22566
559,16480 17823 21248 18249 5300 4343 15122 6 13495 3966
560,485 10295 13074 10894 11323 20458 6069 4272 388 7540
561,17318 13157 4711 23869 11554 6936 11822 14571 9572 16904
562,20095 19480 18930 23600 23481 14895 20060 11658 10182 12389
563,25036 12816 15562 17509 21184 11083 21857 17181 4996 14100
564,10269 9438 4952 25675 4239 9851 12022 17239 15083 5942
565,10321 15193 18061 24724 5152 7728 14319 12719 19875 1307
566,3931 22570 1738 21793 18728 8780 3455 8994 7544 25329
567,2237 8703 11055 12087 13450 3582 4343 4805 23488 2024
568,16641 7965 8896 13833 24475 14551 12700 16443 7076 17453
569,17209 4980 22651 12050 8037 2118 8316 15949 1056 25448
570,23483 16117 10997 6108 477 613 3376 22588 4927 13427
571,18190 15327 9284 13541 12341 15335 11803 17964 13519 12061
572,3812 12844 983 20999 9992 10640 7115 12245 9620 4909
573,19994 4841 25872 484 5959 23154 2426 10594 9971 23468
574,25628 13425 22446 17109 3650 5711 20017 11360 18233 17613
575,11357 4825 4444 6974 22884 19220 4222 8987 22713 14429
576,10418 19874 18419 24355 5581 359 10753 20308 5078 20553
577,11169 24369 11848 8955 9620 14378 11951 6950 19489 19935
578,9973 7248 24653 25355 690 13197 17884 11466 20642 8186
579,5952 4831 25596 20974 19875 13870 19092 6708 6212 2384
580,2640 1019 25828 12652 4334 7291 3613 17232 14375 25151
581,20232 5423 18013 12643 9135 1845 6145 24385 15315 4361
582,8686 5487 11716 562 9282 2641 1785 3469 5489 7327
583,3570 2236 18317 22464 405 395 19480 16747 5581 20146
584,3580 12214 15844 9683 20974 10753 2907 3775 14584 8322
585,14220 21537 11741 25562 14411 16112 20486 17052 11797 9508
586,11692 6450 1988 2354 17157 22186 7539 8737 20366 22981
587,6509 20684 5179 3234 4770 24794 12998 10673 24930 20008
588,4620 15145 15335 454 5717 1214 11764 22152 1192 23711
589,23154 2426 10594 1583 5607 9322 15691 9555 11834 504
590,12816 17120 11052 2448 10688 8641 7507 13636 780 10621
591,7981 8295 14017 16309 7243 21784 5187 22891 13388 18774
592,12409 23600 17723 14684 20095 19709 20308 8894 12914 19874
593,562 21479 3469 21514 17040 1723 23025 1791 24591 2802
594,6461 25430 292 15196 23664 5150 2059 10437 15642 6208
595,17787 7896 16651 25631 11091 16630 24209 1451 7908 1240
596,3109 15566 10322 2433 24518 1317 22757 9691 3677 23615
597,21362 23127 25230 25928 14343 18545 1251 17770 19861 7960
598,16772 8990 2426 15691 4878 9555 1583 23154 23141 12818
599,359 2835 24711 8395 17637 20308 20345 3167 24197 22426
600,11295 3570 18173 18317 9090 20146 22445 12119 5044 23305
601,23600 20146 19480 3165 7494 2665 16188 17723 23305 20095
602,14345 15837 8408 11798 20488 10411 19955 8027 25464 15675
603,497 8709 22835 4495 6689 5914 18793 7010 11419 17265
604,23167 11449 377 21820 12014 7096 14849 5513 18016 15736
605,16379 2158 1158 7257 3804 3176 18872 25314 9556 4528
606,12981 16606 474 24352 8535 14758 24343 20749 11539 16950
607,5147 11871 12271 25170 17664 8295 14017 5815 14084 19094
608,7883 8863 7913 10418 25600 9657 1969 8258 5581 21812
609,11083 14454 12018 8544 23799 14023 2996 18804 15081 1842
610,2166 14360 17897 24639 19178 20348 8699 6828 14971 4636
611,24199 11055 21820 8126 12065 11345 7096 12014 2024 5513
612,25623 11604 3127 11723 23051 3829 459 19145 4872 16919
613,10384 14593 4779 13764 9882 5413 17514 6506 21144 21717
614,22877 12509 7031 3943 18395 11845 18899 4021 8315 21587
615,14769 14172 2646 292 20075 24312 20226 24907 1455 6123
616,21257 22020 12600 10266 6749 3448 11736 11465 16560 19890
617,24033 13552 23534 22701 913 21071 21567 2422 10626 303
618,22340 359 3557 14616 10269 16164 2819 25829 1687 25957
619,4185 7782 4993 10637 18968 20594 14922 11929 7806 19962
620,19824 14872 2959 17450 11813 305 24284 13449 24941 22985
621,829 9558 23230 24313 19047 10060 15143 8945 23448 11129
622,20611 25254 4519 20457 21463 2249 8383 25459 21172 18662
623,13231 3456 14315 8558 5626 20747 19050 8346 557 22982
624,13415 11347 19028 5890 7077 6092 6865 10572 24962 7835
625,25795 8396 17370 18807 13971 21605 16873 19914 22875 4692
626,19089 23230 11129 6453 22617 25668 12409 15143 9535 13352
627,11658 5522 18267 24535 21381 11091 2533 24209 11749 7734
628,16112 23024 3668 9282 562 3804 19142 9603 14220 7639
629,8524 21500 1504 22073 10545 12734 23499 24752 25030 15425
630,10391 21064 23713 1911 3299 9347 25020 5704 4094 6765
631,4980 1056 10792 13136 9733 11340 5148 22651 1800 6734
632,1450 21070 3521 16367 25822 9794 25653 8877 20748 10693
633,16489 21674 4218 22676 23940 19518 13763 18084 9241 13444
634,6861 2838 6879 5235 18129 6828 4210 8083 14625 25944
635,4521 22862 4502 14684 10418 17668 19874 21697 24355 8679
636,12627 9855 8052 11010 641 16216 10185 7687 23634 24950
637,11730 525 23909 18168 19910 20109 1600 9321 8843 444
638,364 6599 21583 22181 12710 17322 14023 7330 163 20148
639,641 11010 16362 4411 1393 21327 16248 5838 20951 15571
640,19626 7012 12713 984 3867 11848 21653 21375 25081 14341
641,8789 17696 839 13049 6457 25662 7123 10764 10493 4724
642,17714 7971 11198 24777 7509 25956 13164 10268 13142 14265
643,4495 22835 22684 18793 24897 6324 9716 4936 5032 15182
644,4825 13686 21027 14895 12409 8987 12332 23600 15055 24548
645,15459 19342 23536 13541 15906 2034 18190 18528 14373 21854
646,9555 20382 25407 5044 12818 17819 2426 23189 16928 25187
647,8431 20821 8740 13402 14950 8020 13336 8561 11091 13346
648,2851 6843 6351 18512 22653 15341 8769 13090 9942 8395
649,14850 7390 2912 605 1984 25573 17347 19871 16817 15256
650,11238 12709 21503 17949 3341 5982 25932 10364 2701 5081
651,12409 7494 9438 19709 23600 2665 20146 19480 2001 8431
652,8560 25675 24328 13764 7338 17876 15906 9591 950 4479
653,19089 5522 3165 19524 6198 14895 14291 19709 11091 2533
654,839 613 25478 18380 23568 10061 4838 3444 14728 4756
655,13136 11340 4980 8186 22177 2902 25129 10808 4431 13610
656,7980 23278 16904 11388 10719 16778 8518 21313 25070 16561
657,10269 9438 25675 9851 5942 17454 10866 5823 13118 1888
658,9558 24313 19047 22550 23955 25668 15113 14028 18317 15709
659,19874 3556 24355 9620 10418 21778 20308 11737 4257 5581
660,5148 22651 25898 10345 5 7677 1056 8316 17554 6734
661,15010 15333 8733 5988 24527 13333 25243 3206 1767 17918
662,10557 1588 1858 17754 22659 17666 5964 14974 12242 18118
663,17456 5756 18745 21697 9305 4056 25433 17850 23216 6146
664,25430 13293 23282 4849 11750 14716 20654 20798 7972 15810
665,17723 23600 25779 19709 8894 23481 19584 2665 16630 20095
666,10160 20872 22152 20726 2839 20796 7997 2842 6517 2815
667,16770 5737 8097 24900 10035 5044 1577 12602 25631 4878
668,902 2304 14168 8376 20549 4247 12501 25880 25774 4014
669,15235 17789 76 4879 25470 12724 9895 19026 16045 18812
670,21902 23944 16360 16794 23945 25860 14869 17446 12238 1567
671,9410 6079 17620 25531 3937 351 19986 19643 15082 1921
672,15802 4203 23004 14216 12450 16196 3962 5523 3264 7115
673,4055 7842 24171 11796 5067 14128 6356 15709 23358 18160
674,20526 20894 19720 7094 8740 14599 23769 8993 925 14951
675,10269 10544 9716 9438 7292 25675 17013 2001 9851 13226
676,18544 12409 10834 16223 24747 19709 20146 68 23154 14895
677,5562 8158 18300 817 3886 21527 13548 18050 24926 18458
678,14311 3933 1639 11676 6521 4947 23266 25030 1897 11803
679,23711 2300 14912 15480 7849 18190 11792 4620 9029 9284
680,2137 2795 756 3185 13277 17786 928 24482 21739 7954
681,5469 21061 13887 4147 6164 20422 8986 18381 502 1472
682,16775 17840 16107 2568 6042 24575 20220 13908 6688 1552
683,3744 21061 1064 2995 19769 22121 18644 11385 11609 11491
684,9128 4541 19815 23509 19020 15691 10779 9555 20949 8675
685,20176 3581 17421 17441 7464 24751 18591 10350 3980 20031
686,15157 22892 17012 9969 23787 12704 21011 11112 19584 11605
687,16199 14895 23195 15045 12500 17723 19709 11687 9602 24233
688,12602 4560 1810 11366 21877 508 25222 11199 11835 1977
689,19141 8599 21579 19486 17270 12637 21589 12573 22621 12426
690,9361 2821 16282 24908 9425 135 2343 7767 4130 3428
691,17464 13869 12781 13842 22816 11698 5282 1104 22560 24686
692,19004 19705 22968 18202 7728 5152 1464 195 4222 12063
693,24379 11240 11295 8375 15631 20696 3921 24310 1299 20716
694,15490 20431 11730 16471 23909 525 20108 17522 18168 10007
695,15056 16816 20055 22924 15725 22263 13603 2896 11543 18074
696,20325 1282 18661 20264 23946 25519 23374 7375 15356 2838
697,3070 24936 13923 12017 20565 21715 12410 9609 12409 20982
698,9100 21594 22939 23678 2173 9495 24007 9726 9558 9339
699,11533 8097 11421 12914 3737 14319 12210 13586 4334 1915
700,22757 9691 10278 15566 22769 14118 6111 9072 23482 13758
701,18396 6878 5148 11714 18392 10908 16916 21920 2551 21500
702,24075 1100 17771 10588 25216 7139 17474 17526 9438 22790
703,25407 16928 23154 2426 7991 16906 10594 10834 23141 24994
704,5994 19948 8089 4889 24070 21936 21548 25247 19150 6097
705,14684 4502 10418 5581 14137 11737 7883 20308 18419 278
706,2835 22350 11887 17981 13464 5942 2269 7656 1754 8630
707,12780 25044 11772 4188 11820 22592 23877 8972 9681 8842
708,1599 2790 14444 1410 8900 1129 14761 19395 14178 23289
709,20725 2885 13920 10009 24928 5443 19501 12840 18702 41
710,23184 18477 1684 24304 13911 21510 20986 4768 22178 24075
711,8491 17860 7487 9973 12453 21251 19260 6812 4560 21080
712,8529 6014 6510 10294 14396 20325 18499 16758 19005 25711
713,22375 16462 6250 13450 17565 7731 17759 14314 12163 25547
714,13767 11269 1625 11794 14430 18412 15985 15669 16845 19305
715,13928 18984 19089 22121 7908 22464 12602 14895 11295 11948
716,13443 17458 14820 13737 10113 14666 25649 2797 17453 2775
717,3579 10407 1702 17908 24333 23405 15733 16726 6760 3937
718,10514 22212 21537 23095 79 17065 4055 15752 24202 1553
719,15234 13303 10950 1895 14027 5179 10355 20162 15602 12358
720,13957 1575 8536 25233 7752 10958 5763 11848 8529 12713
721,2180 9820 18208 20309 15691 8438 20926 4019 23495 3736
722,17723 25407 23600 19709 20146 13522 3803 35 10594 12923
723,17714 11731 19079 7971 3176 5906 23207 756 5087 11198
724,17478 17517 2002 18890 15903 394 10678 11610 439 13824
725,24580 13148 14761 19395 1129 13060 18739 14691 3837 21314
726,153 19332 2877 16705 10757 2879 7767 1961 25207 15251
727,10834 6734 624 23154 2551 23133 10594 10345 21123 15691
728,4502 24355 5581 18419 11149 15363 4385 16251 19879 1300
729,16112 5487 20838 22435 3835 21268 13408 24499 22511 17552
730,6654 18344 24495 16980 1105 12609 16218 22744 6054 21089
731,9438 3810 22554 17810 422 25068 13219 15125 25260 10786
732,2226 4811 5119 23540 9742 20761 5273 3917 10108 12888
733,195 12719 9370 8097 25738 1665 10035 24724 5044 12602
734,20240 11533 23154 10951 10594 21000 22731 5607 177 2939
735,7830 11445 8671 19689 3982 23799 17040 24928 18679 16676
736,23536 2333 2868 5717 12341 9284 15335 1214 15327 10450
737,727 2889 19903 837 19295 3541 10026 18909 4907 17322
738,8396 7981 13473 4767 12501 9774 13954 3822 8084 6088
739,24547 18293 6632 11923 17804 8590 18804 22307 195 5799
740,6790 5994 22917 18481 292 22655 21595 13403 329 19115
741,25675 24894 1888 20773 23799 19308 15564 16577 19401 20670
742,21903 6344 3523 11389 13707 17024 17306 17583 109 9851
743,19303 11381 5631 25139 25408 15595 2687 21375 13375 23331
744,10957 4749 2659 20670 2434 22009 11622 23295 23430 7094
745,6950 3703 1043 18245 13207 10188 21169 25767 16717 777
746,25626 989 25404 14209 9292 8628 21779 16568 610 3804
747,5284 341 4661 366 24918 18024 24033 913 21071 17374
748,20547 17196 12027 17523 22548 15910 23770 4713 5850 13823
749,17586 13186 9588 4118 8634 14170 9788 16489 25083 12601
750,1397 19852 16577 12936 6164 5895 7550 1869 5690 14661
751,16301 9747 1750 22151 15119 14799 3133 19577 25398 4290
752,1152 10269 2644 9438 25675 24733 9851 10069 4787 15234
753,18605 20412 2493 24217 10424 14668 19097 6018 20480 25024
754,16324 14684 4502 17637 24157 12037 2304 10418 2459 8395
